4.67462e-9,0.00289893
4.67541e-9,0.00300431
4.67619e-9,0.00258277
4.67697e-9,0.00226661
4.67775e-9,0.00184507
4.67853e-9,0.00142353
4.67931e-9,0.00079122
4.68009e-9,0.00026429
4.68087e-9,-0.00036803
4.68166e-9,-0.00110573
4.68244e-9,-0.00173804
4.68322e-9,-0.00226497
4.684e-9,-0.00310805
4.68478e-9,-0.00384575
4.68556e-9,-0.00437268
4.68634e-9,-0.00511038
4.68712e-9,-0.00584808
4.68791e-9,-0.00616423
4.68869e-9,-0.00658578
4.68947e-9,-0.0071127
4.69025e-9,-0.00721809
4.69103e-9,-0.00742886
4.69181e-9,-0.00742886
4.69259e-9,-0.00742886
4.69337e-9,-0.00721809
4.69416e-9,-0.0071127
4.69494e-9,-0.00669116
4.69572e-9,-0.00626962
4.6965e-9,-0.00574269
4.69728e-9,-0.00511038
4.69806e-9,-0.00458345
4.69884e-9,-0.00374036
4.69962e-9,-0.00310805
4.70041e-9,-0.00237035
4.70119e-9,-0.00173804
4.70197e-9,-0.00110573
4.70275e-9,-0.00036803
4.70353e-9,0.00026429
4.70431e-9,0.0008966
4.70509e-9,0.00131814
4.70587e-9,0.00184507
4.70666e-9,0.00216123
4.70744e-9,0.002372
4.70822e-9,0.00247738
4.709e-9,0.00247738
4.70978e-9,0.00247738
4.71056e-9,0.00226661
4.71134e-9,0.00205584
4.71212e-9,0.0016343
4.71291e-9,0.00121276
4.71369e-9,0.00058044
4.71447e-9,0.0001589
4.71525e-9,-0.00047341
4.71603e-9,-0.0013165
4.71681e-9,-0.00194881
4.71759e-9,-0.00258112
4.71837e-9,-0.00331882
4.71916e-9,-0.00384575
4.71994e-9,-0.00458345
4.72072e-9,-0.00532115
4.7215e-9,-0.00595346
4.72228e-9,-0.006375
4.72306e-9,-0.00679655
4.72384e-9,-0.00700732
4.72462e-9,-0.00732347
4.72541e-9,-0.00742886
4.72619e-9,-0.00753425
4.72697e-9,-0.00742886
4.72775e-9,-0.00732347
4.72853e-9,-0.00721809
4.72931e-9,-0.00690193
4.73009e-9,-0.00648039
4.73087e-9,-0.00616423
4.73166e-9,-0.00574269
4.73244e-9,-0.00521576
4.73322e-9,-0.00479422
4.734e-9,-0.00426729
4.73478e-9,-0.00374036
4.73556e-9,-0.00342421
4.73634e-9,-0.00300267
4.73712e-9,-0.00279189
4.73791e-9,-0.00226497
4.73869e-9,-0.00194881
4.73947e-9,-0.00184342
4.74025e-9,-0.00173804
4.74103e-9,-0.00152727
4.74181e-9,-0.00142188
4.74259e-9,-0.00163265
4.74337e-9,-0.00163265
4.74416e-9,-0.00184342
4.74494e-9,-0.00194881
4.74572e-9,-0.00237035
4.7465e-9,-0.00258112
4.74728e-9,-0.00289728
4.74806e-9,-0.00321344
4.74884e-9,-0.00331882
4.74962e-9,-0.00363498
4.75041e-9,-0.00374036
4.75119e-9,-0.00384575
4.75197e-9,-0.00405652
4.75275e-9,-0.00395114
4.75353e-9,-0.00384575
4.75431e-9,-0.00363498
4.75509e-9,-0.00342421
4.75587e-9,-0.00321344
4.75666e-9,-0.00289728
4.75744e-9,-0.00247574
4.75822e-9,-0.00194881
4.759e-9,-0.00142188
4.75978e-9,-0.00078957
4.76056e-9,-0.00026264
4.76134e-9,0.00058044
4.76212e-9,0.00121276
4.76291e-9,0.00205584
4.76369e-9,0.00268816
4.76447e-9,0.00321508
4.76525e-9,0.00405817
4.76603e-9,0.0045851
4.76681e-9,0.00521741
4.76759e-9,0.00553357
4.76837e-9,0.00606049
4.76916e-9,0.00616588
4.76994e-9,0.00627127
4.77072e-9,0.00658742
4.7715e-9,0.00637665
4.77228e-9,0.00616588
4.77306e-9,0.00606049
4.77384e-9,0.00574434
4.77462e-9,0.00542818
4.77541e-9,0.00490125
4.77619e-9,0.00416355
4.77697e-9,0.00363663
4.77775e-9,0.00300431
4.77853e-9,0.00226661
4.77931e-9,0.0016343
4.78009e-9,0.00079122
4.78087e-9,0.0001589
4.78166e-9,-0.00068418
4.78244e-9,-0.0013165
4.78322e-9,-0.00184342
4.784e-9,-0.00226497
4.78478e-9,-0.00279189
4.78556e-9,-0.00321344
4.78634e-9,-0.00352959
4.78712e-9,-0.00363498
4.78791e-9,-0.00374036
4.78869e-9,-0.00352959
4.78947e-9,-0.00352959
4.79025e-9,-0.00352959
4.79103e-9,-0.00310805
4.79181e-9,-0.00289728
4.79259e-9,-0.00226497
4.79337e-9,-0.00184342
4.79416e-9,-0.0013165
4.79494e-9,-0.00078957
4.79572e-9,-0.00005187
4.7965e-9,0.00036967
4.79728e-9,0.0008966
4.79806e-9,0.00142353
4.79884e-9,0.00216123
4.79962e-9,0.002372
4.80041e-9,0.00279354
4.80119e-9,0.00300431
4.80197e-9,0.00332047
4.80275e-9,0.00363663
4.80353e-9,0.00353124
4.80431e-9,0.00374201
4.80509e-9,0.00353124
4.80587e-9,0.00353124
4.80666e-9,0.00332047
4.80744e-9,0.00289893
4.80822e-9,0.00268816
4.809e-9,0.00226661
4.80978e-9,0.00173969
4.81056e-9,0.00121276
4.81134e-9,0.00058044
4.81212e-9,0.00005352
4.81291e-9,-0.00047341
4.81369e-9,-0.00100034
4.81447e-9,-0.00152727
4.81525e-9,-0.00194881
4.81603e-9,-0.00226497
4.81681e-9,-0.00279189
4.81759e-9,-0.00310805
4.81837e-9,-0.00342421
4.81916e-9,-0.00352959
4.81994e-9,-0.00352959
4.82072e-9,-0.00363498
4.8215e-9,-0.00363498
4.82228e-9,-0.00384575
4.82306e-9,-0.00363498
4.82384e-9,-0.00342421
4.82462e-9,-0.00331882
4.82541e-9,-0.00310805
4.82619e-9,-0.00289728
4.82697e-9,-0.00258112
4.82775e-9,-0.00237035
4.82853e-9,-0.0020542
4.82931e-9,-0.00184342
4.83009e-9,-0.00173804
4.83087e-9,-0.00163265
4.83166e-9,-0.00142188
4.83244e-9,-0.0013165
4.83322e-9,-0.00163265
4.834e-9,-0.00152727
4.83478e-9,-0.00152727
4.83556e-9,-0.00173804
4.83634e-9,-0.00194881
4.83712e-9,-0.00226497
4.83791e-9,-0.00247574
4.83869e-9,-0.00300267
4.83947e-9,-0.00331882
4.84025e-9,-0.00374036
4.84103e-9,-0.00437268
4.84181e-9,-0.00479422
4.84259e-9,-0.00532115
4.84337e-9,-0.00574269
4.84416e-9,-0.00616423
4.84494e-9,-0.00679655
4.84572e-9,-0.0071127
4.8465e-9,-0.00753425
4.84728e-9,-0.0078504
4.84806e-9,-0.00806117
4.84884e-9,-0.00837733
4.84962e-9,-0.00869349
4.85041e-9,-0.00900964
4.85119e-9,-0.00879887
4.85197e-9,-0.00879887
4.85275e-9,-0.00879887
4.85353e-9,-0.00879887
4.85431e-9,-0.00869349
4.85509e-9,-0.0085881
4.85587e-9,-0.00816656
4.85666e-9,-0.00816656
4.85744e-9,-0.0078504
4.85822e-9,-0.00774502
4.859e-9,-0.00753425
4.85978e-9,-0.0071127
4.86056e-9,-0.00700732
4.86134e-9,-0.00648039
4.86212e-9,-0.00626962
4.86291e-9,-0.00605885
4.86369e-9,-0.00574269
4.86447e-9,-0.00553192
4.86525e-9,-0.00553192
4.86603e-9,-0.00532115
4.86681e-9,-0.00489961
4.86759e-9,-0.00489961
4.86837e-9,-0.00479422
4.86916e-9,-0.00468883
4.86994e-9,-0.00479422
4.87072e-9,-0.00458345
4.8715e-9,-0.00447806
4.87228e-9,-0.00447806
4.87306e-9,-0.00426729
4.87384e-9,-0.00458345
4.87462e-9,-0.00458345
4.87541e-9,-0.00437268
4.87619e-9,-0.00426729
4.87697e-9,-0.00426729
4.87775e-9,-0.00416191
4.87853e-9,-0.00395114
4.87931e-9,-0.00384575
4.88009e-9,-0.00384575
4.88087e-9,-0.00363498
4.88166e-9,-0.00352959
4.88244e-9,-0.00342421
4.88322e-9,-0.00331882
4.884e-9,-0.00331882
4.88478e-9,-0.00321344
4.88556e-9,-0.00310805
4.88634e-9,-0.00310805
