4.67532e-9,-0.0013165
4.6761e-9,-0.00068418
4.67688e-9,-0.00005187
4.67766e-9,0.00047506
4.67844e-9,0.00100199
4.67923e-9,0.00142353
4.68001e-9,0.0016343
4.68079e-9,0.00173969
4.68157e-9,0.00184507
4.68235e-9,0.00195046
4.68313e-9,0.00195046
4.68391e-9,0.00173969
4.68469e-9,0.0016343
4.68548e-9,0.00131814
4.68626e-9,0.00100199
4.68704e-9,0.00036967
4.68782e-9,0.00005352
4.6886e-9,-0.00047341
4.68938e-9,-0.00100034
4.69016e-9,-0.00142188
4.69094e-9,-0.00194881
4.69173e-9,-0.00247574
4.69251e-9,-0.00310805
4.69329e-9,-0.00352959
4.69407e-9,-0.00395114
4.69485e-9,-0.00437268
4.69563e-9,-0.00447806
4.69641e-9,-0.00500499
4.69719e-9,-0.00479422
4.69798e-9,-0.00521576
4.69876e-9,-0.00500499
4.69954e-9,-0.00500499
4.70032e-9,-0.00500499
4.7011e-9,-0.00468883
4.70188e-9,-0.00458345
4.70266e-9,-0.00405652
4.70344e-9,-0.00363498
4.70423e-9,-0.00331882
4.70501e-9,-0.00289728
4.70579e-9,-0.00237035
4.70657e-9,-0.0020542
4.70735e-9,-0.00163265
4.70813e-9,-0.0013165
4.70891e-9,-0.00078957
4.70969e-9,-0.0005788
4.71048e-9,-0.00036803
4.71126e-9,-0.00005187
4.71204e-9,0.00026429
4.71282e-9,0.0001589
4.7136e-9,0.00026429
4.71438e-9,0.00036967
4.71516e-9,0.0001589
4.71594e-9,0.0001589
4.71673e-9,0.00005352
4.71751e-9,-0.00015726
4.71829e-9,-0.00047341
4.71907e-9,-0.00089495
4.71985e-9,-0.00110573
4.72063e-9,-0.00142188
4.72141e-9,-0.00184342
4.72219e-9,-0.00215958
4.72298e-9,-0.00247574
4.72376e-9,-0.00289728
4.72454e-9,-0.00321344
4.72532e-9,-0.00352959
4.7261e-9,-0.00384575
4.72688e-9,-0.00416191
4.72766e-9,-0.00437268
4.72844e-9,-0.00468883
4.72923e-9,-0.00489961
4.73001e-9,-0.00500499
4.73079e-9,-0.00511038
4.73157e-9,-0.00521576
4.73235e-9,-0.00521576
4.73313e-9,-0.00511038
4.73391e-9,-0.00511038
4.73469e-9,-0.00511038
4.73548e-9,-0.00500499
4.73626e-9,-0.00500499
4.73704e-9,-0.00489961
4.73782e-9,-0.00468883
4.7386e-9,-0.00458345
4.73938e-9,-0.00458345
4.74016e-9,-0.00447806
4.74094e-9,-0.00437268
4.74173e-9,-0.00426729
4.74251e-9,-0.00426729
4.74329e-9,-0.00416191
4.74407e-9,-0.00437268
4.74485e-9,-0.00437268
4.74563e-9,-0.00426729
4.74641e-9,-0.00437268
4.74719e-9,-0.00437268
4.74798e-9,-0.00437268
4.74876e-9,-0.00416191
4.74954e-9,-0.00416191
4.75032e-9,-0.00426729
4.7511e-9,-0.00416191
4.75188e-9,-0.00395114
4.75266e-9,-0.00395114
4.75344e-9,-0.00374036
4.75423e-9,-0.00352959
4.75501e-9,-0.00310805
4.75579e-9,-0.00289728
4.75657e-9,-0.00268651
4.75735e-9,-0.00237035
4.75813e-9,-0.00184342
4.75891e-9,-0.00121111
4.75969e-9,-0.00068418
4.76048e-9,-0.00026264
4.76126e-9,0.00047506
4.76204e-9,0.0008966
4.76282e-9,0.00152891
4.7636e-9,0.00226661
4.76438e-9,0.00279354
4.76516e-9,0.00332047
4.76594e-9,0.0038474
4.76673e-9,0.00426894
4.76751e-9,0.00469048
4.76829e-9,0.00521741
4.76907e-9,0.00542818
4.76985e-9,0.00563895
4.77063e-9,0.00553357
4.77141e-9,0.00584972
4.77219e-9,0.00563895
4.77298e-9,0.00542818
4.77376e-9,0.00511202
4.77454e-9,0.00490125
4.77532e-9,0.00437432
4.7761e-9,0.00374201
4.77688e-9,0.00321508
4.77766e-9,0.00247738
4.77844e-9,0.00173969
4.77923e-9,0.00110737
4.78001e-9,0.00036967
4.78079e-9,-0.0005788
4.78157e-9,-0.00142188
4.78235e-9,-0.00237035
4.78313e-9,-0.00300267
4.78391e-9,-0.00384575
4.78469e-9,-0.00468883
4.78548e-9,-0.00521576
4.78626e-9,-0.00584808
4.78704e-9,-0.00658578
4.78782e-9,-0.00700732
4.7886e-9,-0.00742886
4.78938e-9,-0.00763963
4.79016e-9,-0.0078504
4.79094e-9,-0.00795579
4.79173e-9,-0.00795579
4.79251e-9,-0.0078504
4.79329e-9,-0.00763963
4.79407e-9,-0.00732347
4.79485e-9,-0.0071127
4.79563e-9,-0.00658578
4.79641e-9,-0.006375
4.79719e-9,-0.00574269
4.79798e-9,-0.00511038
4.79876e-9,-0.00458345
4.79954e-9,-0.00395114
4.80032e-9,-0.00331882
4.8011e-9,-0.00247574
4.80188e-9,-0.0020542
4.80266e-9,-0.0013165
4.80344e-9,-0.00089495
4.80423e-9,-0.00047341
4.80501e-9,-0.00005187
4.80579e-9,0.00047506
4.80657e-9,0.00100199
4.80735e-9,0.00110737
4.80813e-9,0.00142353
4.80891e-9,0.0016343
4.80969e-9,0.00173969
4.81048e-9,0.0016343
4.81126e-9,0.00173969
4.81204e-9,0.00173969
4.81282e-9,0.00152891
4.8136e-9,0.0016343
4.81438e-9,0.00142353
4.81516e-9,0.00110737
4.81594e-9,0.00100199
4.81673e-9,0.00079122
4.81751e-9,0.00068583
4.81829e-9,0.00036967
4.81907e-9,0.00026429
4.81985e-9,0.00026429
4.82063e-9,-0.00005187
4.82141e-9,-0.00005187
4.82219e-9,-0.00015726
4.82298e-9,-0.00036803
4.82376e-9,-0.00015726
4.82454e-9,-0.00026264
4.82532e-9,-0.00015726
4.8261e-9,-0.00026264
4.82688e-9,-0.00015726
4.82766e-9,-0.00015726
4.82844e-9,-0.00005187
4.82923e-9,-0.00015726
4.83001e-9,0.00005352
4.83079e-9,0.00005352
4.83157e-9,-0.00015726
4.83235e-9,-0.00015726
4.83313e-9,-0.00026264
4.83391e-9,-0.00015726
4.83469e-9,-0.00047341
4.83548e-9,-0.00078957
4.83626e-9,-0.00110573
4.83704e-9,-0.0013165
4.83782e-9,-0.00173804
