4.67517e-9,-0.00416191
4.67595e-9,-0.00479422
4.67674e-9,-0.00532115
4.67752e-9,-0.00584808
4.6783e-9,-0.00648039
4.67908e-9,-0.00690193
4.67986e-9,-0.00732347
4.68064e-9,-0.00774502
4.68142e-9,-0.00774502
4.6822e-9,-0.00816656
4.68299e-9,-0.00816656
4.68377e-9,-0.00827194
4.68455e-9,-0.00827194
4.68533e-9,-0.00837733
4.68611e-9,-0.00816656
4.68689e-9,-0.00795579
4.68767e-9,-0.00795579
4.68845e-9,-0.00753425
4.68924e-9,-0.00721809
4.69002e-9,-0.0071127
4.6908e-9,-0.00669116
4.69158e-9,-0.00648039
4.69236e-9,-0.00616423
4.69314e-9,-0.00584808
4.69392e-9,-0.0056373
4.6947e-9,-0.00521576
4.69549e-9,-0.00500499
4.69627e-9,-0.00479422
4.69705e-9,-0.00468883
4.69783e-9,-0.00458345
4.69861e-9,-0.00458345
4.69939e-9,-0.00447806
4.70017e-9,-0.00458345
4.70095e-9,-0.00458345
4.70174e-9,-0.00468883
4.70252e-9,-0.00479422
4.7033e-9,-0.00500499
4.70408e-9,-0.00521576
4.70486e-9,-0.00532115
4.70564e-9,-0.0056373
4.70642e-9,-0.00584808
4.7072e-9,-0.00626962
4.70799e-9,-0.00648039
4.70877e-9,-0.00669116
4.70955e-9,-0.00700732
4.71033e-9,-0.0071127
4.71111e-9,-0.00732347
4.71189e-9,-0.00742886
4.71267e-9,-0.00742886
4.71345e-9,-0.00753425
4.71424e-9,-0.00753425
4.71502e-9,-0.00732347
4.7158e-9,-0.0071127
4.71658e-9,-0.00700732
4.71736e-9,-0.00658578
4.71814e-9,-0.006375
4.71892e-9,-0.00595346
4.7197e-9,-0.00532115
4.72049e-9,-0.00489961
4.72127e-9,-0.00447806
4.72205e-9,-0.00395114
4.72283e-9,-0.00342421
4.72361e-9,-0.00289728
4.72439e-9,-0.00226497
4.72517e-9,-0.00184342
4.72595e-9,-0.0013165
4.72674e-9,-0.00078957
4.72752e-9,-0.00036803
4.7283e-9,0.00005352
4.72908e-9,0.00036967
4.72986e-9,0.00068583
4.73064e-9,0.00110737
4.73142e-9,0.00142353
4.7322e-9,0.00173969
4.73299e-9,0.0016343
4.73377e-9,0.00173969
4.73455e-9,0.00184507
4.73533e-9,0.0016343
4.73611e-9,0.0016343
4.73689e-9,0.00142353
4.73767e-9,0.00142353
4.73845e-9,0.00121276
4.73924e-9,0.0008966
4.74002e-9,0.00058044
4.7408e-9,0.00047506
4.74158e-9,0.00005352
4.74236e-9,-0.00015726
4.74314e-9,-0.00047341
4.74392e-9,-0.00068418
4.7447e-9,-0.00078957
4.74549e-9,-0.00110573
4.74627e-9,-0.00142188
4.74705e-9,-0.00152727
4.74783e-9,-0.00163265
4.74861e-9,-0.00173804
4.74939e-9,-0.00184342
4.75017e-9,-0.00173804
4.75095e-9,-0.00184342
4.75174e-9,-0.00163265
4.75252e-9,-0.00173804
4.7533e-9,-0.00163265
4.75408e-9,-0.00152727
4.75486e-9,-0.00142188
4.75564e-9,-0.0013165
4.75642e-9,-0.00110573
4.7572e-9,-0.00078957
4.75799e-9,-0.00089495
4.75877e-9,-0.00089495
4.75955e-9,-0.00068418
4.76033e-9,-0.00036803
4.76111e-9,-0.00036803
4.76189e-9,-0.00036803
4.76267e-9,-0.00026264
4.76345e-9,-0.00036803
4.76424e-9,-0.00036803
4.76502e-9,-0.00026264
4.7658e-9,-0.00036803
4.76658e-9,-0.00047341
4.76736e-9,-0.00047341
4.76814e-9,-0.00068418
