4.67488e-9,-0.00395114
4.67566e-9,-0.00447806
4.67644e-9,-0.00521576
4.67722e-9,-0.0056373
4.678e-9,-0.00616423
4.67878e-9,-0.00669116
4.67956e-9,-0.00732347
4.68035e-9,-0.00774502
4.68113e-9,-0.00827194
4.68191e-9,-0.0085881
4.68269e-9,-0.00890426
4.68347e-9,-0.00922041
4.68425e-9,-0.0093258
4.68503e-9,-0.00953657
4.68581e-9,-0.00953657
4.6866e-9,-0.00953657
4.68738e-9,-0.00943119
4.68816e-9,-0.00943119
4.68894e-9,-0.00911503
4.68972e-9,-0.00890426
4.6905e-9,-0.00879887
4.69128e-9,-0.00848272
4.69206e-9,-0.00816656
4.69285e-9,-0.00774502
4.69363e-9,-0.00721809
4.69441e-9,-0.00690193
4.69519e-9,-0.00669116
4.69597e-9,-0.00616423
4.69675e-9,-0.00584808
4.69753e-9,-0.00553192
4.69831e-9,-0.00500499
4.6991e-9,-0.00489961
4.69988e-9,-0.00447806
4.70066e-9,-0.00437268
4.70144e-9,-0.00426729
4.70222e-9,-0.00395114
4.703e-9,-0.00384575
4.70378e-9,-0.00363498
4.70456e-9,-0.00374036
4.70535e-9,-0.00352959
4.70613e-9,-0.00342421
4.70691e-9,-0.00331882
4.70769e-9,-0.00331882
4.70847e-9,-0.00321344
4.70925e-9,-0.00300267
4.71003e-9,-0.00289728
4.71081e-9,-0.00268651
4.7116e-9,-0.00258112
4.71238e-9,-0.00237035
4.71316e-9,-0.00215958
4.71394e-9,-0.00163265
4.71472e-9,-0.00110573
4.7155e-9,-0.00068418
4.71628e-9,-0.00015726
4.71706e-9,0.00036967
4.71785e-9,0.00100199
4.71863e-9,0.00173969
4.71941e-9,0.00247738
4.72019e-9,0.00332047
4.72097e-9,0.00416355
4.72175e-9,0.00479587
4.72253e-9,0.00563895
4.72331e-9,0.00637665
4.7241e-9,0.00690358
4.72488e-9,0.00774666
4.72566e-9,0.00837898
4.72644e-9,0.00901129
4.72722e-9,0.00943283
4.728e-9,0.00974899
4.72878e-9,0.00995976
4.72956e-9,0.01017053
4.73035e-9,0.01027592
4.73113e-9,0.01017053
4.73191e-9,0.00985437
4.73269e-9,0.0096436
4.73347e-9,0.00901129
4.73425e-9,0.00858975
4.73503e-9,0.00795743
4.73581e-9,0.00721974
4.7366e-9,0.00606049
4.73738e-9,0.00532279
4.73816e-9,0.00437432
4.73894e-9,0.00332047
4.73972e-9,0.002372
4.7405e-9,0.00131814
4.74128e-9,0.00026429
4.74206e-9,-0.00068418
4.74285e-9,-0.00173804
4.74363e-9,-0.00258112
4.74441e-9,-0.00342421
4.74519e-9,-0.00405652
4.74597e-9,-0.00479422
4.74675e-9,-0.00511038
4.74753e-9,-0.00542653
4.74831e-9,-0.00584808
4.7491e-9,-0.00595346
4.74988e-9,-0.00584808
4.75066e-9,-0.00574269
4.75144e-9,-0.00542653
4.75222e-9,-0.00521576
4.753e-9,-0.00489961
4.75378e-9,-0.00426729
4.75456e-9,-0.00363498
4.75535e-9,-0.00300267
4.75613e-9,-0.0020542
4.75691e-9,-0.00173804
4.75769e-9,-0.00110573
4.75847e-9,-0.0005788
4.75925e-9,0.00005352
4.76003e-9,0.00058044
4.76081e-9,0.00100199
4.7616e-9,0.00131814
4.76238e-9,0.00152891
4.76316e-9,0.00152891
4.76394e-9,0.0016343
4.76472e-9,0.00131814
4.7655e-9,0.00100199
4.76628e-9,0.00068583
4.76706e-9,0.0001589
4.76785e-9,-0.00047341
4.76863e-9,-0.0013165
4.76941e-9,-0.00194881
4.77019e-9,-0.00300267
4.77097e-9,-0.00405652
4.77175e-9,-0.00500499
4.77253e-9,-0.00595346
4.77331e-9,-0.00700732
4.7741e-9,-0.00806117
4.77488e-9,-0.00900964
4.77566e-9,-0.00974734
4.77644e-9,-0.01059043
4.77722e-9,-0.01132813
4.778e-9,-0.01174967
4.77878e-9,-0.01238198
4.77956e-9,-0.01269814
4.78035e-9,-0.01290891
4.78113e-9,-0.0130143
4.78191e-9,-0.01259275
4.78269e-9,-0.01238198
4.78347e-9,-0.01196044
4.78425e-9,-0.01143351
4.78503e-9,-0.01069581
4.78581e-9,-0.0100635
4.7866e-9,-0.00900964
4.78738e-9,-0.00816656
4.78816e-9,-0.0071127
4.78894e-9,-0.00626962
4.78972e-9,-0.00521576
4.7905e-9,-0.00416191
4.79128e-9,-0.00310805
4.79206e-9,-0.00215958
4.79285e-9,-0.00121111
4.79363e-9,-0.00047341
4.79441e-9,0.00026429
4.79519e-9,0.00058044
4.79597e-9,0.00121276
4.79675e-9,0.00131814
4.79753e-9,0.0016343
4.79831e-9,0.0016343
4.7991e-9,0.00142353
4.79988e-9,0.00121276
4.80066e-9,0.0008966
4.80144e-9,0.00036967
4.80222e-9,-0.00036803
4.803e-9,-0.00100034
4.80378e-9,-0.00184342
4.80456e-9,-0.00258112
4.80535e-9,-0.00342421
4.80613e-9,-0.00405652
4.80691e-9,-0.00500499
4.80769e-9,-0.00605885
4.80847e-9,-0.00658578
4.80925e-9,-0.0071127
4.81003e-9,-0.00753425
4.81081e-9,-0.00816656
4.8116e-9,-0.00837733
4.81238e-9,-0.00848272
4.81316e-9,-0.00848272
4.81394e-9,-0.00837733
4.81472e-9,-0.00827194
4.8155e-9,-0.00774502
4.81628e-9,-0.00700732
4.81706e-9,-0.00648039
4.81785e-9,-0.0056373
4.81863e-9,-0.00479422
4.81941e-9,-0.00363498
4.82019e-9,-0.00268651
4.82097e-9,-0.00142188
4.82175e-9,-0.00015726
4.82253e-9,0.00100199
4.82331e-9,0.00216123
4.8241e-9,0.00321508
4.82488e-9,0.00437432
4.82566e-9,0.00532279
4.82644e-9,0.00637665
4.82722e-9,0.00700896
4.828e-9,0.00785205
4.82878e-9,0.00848436
4.82956e-9,0.00901129
4.83035e-9,0.00922206
4.83113e-9,0.00932745
4.83191e-9,0.00932745
4.83269e-9,0.00932745
4.83347e-9,0.00901129
4.83425e-9,0.00858975
4.83503e-9,0.00816821
4.83581e-9,0.00732512
4.8366e-9,0.00669281
4.83738e-9,0.00584972
4.83816e-9,0.00511202
4.83894e-9,0.00416355
4.83972e-9,0.0031097
4.8405e-9,0.002372
4.84128e-9,0.00152891
4.84206e-9,0.00068583
4.84285e-9,-0.00015726
4.84363e-9,-0.00100034
4.84441e-9,-0.00163265
4.84519e-9,-0.00237035
4.84597e-9,-0.00279189
4.84675e-9,-0.00331882
4.84753e-9,-0.00363498
4.84831e-9,-0.00374036
4.8491e-9,-0.00395114
4.84988e-9,-0.00405652
4.85066e-9,-0.00405652
4.85144e-9,-0.00416191
4.85222e-9,-0.00395114
4.853e-9,-0.00363498
4.85378e-9,-0.00342421
4.85456e-9,-0.00331882
4.85535e-9,-0.00289728
4.85613e-9,-0.00258112
4.85691e-9,-0.00215958
4.85769e-9,-0.00173804
4.85847e-9,-0.00142188
4.85925e-9,-0.00121111
4.86003e-9,-0.00110573
4.86081e-9,-0.00068418
4.8616e-9,-0.00078957
