4.67468e-9,-0.00627892
4.67546e-9,-0.00638431
4.67624e-9,-0.00680585
4.67702e-9,-0.00680585
4.6778e-9,-0.00691124
4.67858e-9,-0.00691124
4.67937e-9,-0.00701662
4.68015e-9,-0.00691124
4.68093e-9,-0.00680585
4.68171e-9,-0.00670046
4.68249e-9,-0.00670046
4.68327e-9,-0.00659508
4.68405e-9,-0.00638431
4.68483e-9,-0.00606815
4.68562e-9,-0.00606815
4.6864e-9,-0.00585738
4.68718e-9,-0.00575199
4.68796e-9,-0.00554122
4.68874e-9,-0.00554122
4.68952e-9,-0.00543584
4.6903e-9,-0.00533045
4.69108e-9,-0.00543584
4.69187e-9,-0.00533045
4.69265e-9,-0.00522507
4.69343e-9,-0.00511968
4.69421e-9,-0.00511968
4.69499e-9,-0.00533045
4.69577e-9,-0.00543584
4.69655e-9,-0.00533045
4.69733e-9,-0.00543584
4.69812e-9,-0.00554122
4.6989e-9,-0.00564661
4.69968e-9,-0.00564661
4.70046e-9,-0.00575199
4.70124e-9,-0.00585738
4.70202e-9,-0.00606815
4.7028e-9,-0.00596277
4.70358e-9,-0.00606815
4.70437e-9,-0.00596277
4.70515e-9,-0.00585738
4.70593e-9,-0.00596277
4.70671e-9,-0.00575199
4.70749e-9,-0.00585738
4.70827e-9,-0.00543584
4.70905e-9,-0.00522507
4.70983e-9,-0.00511968
4.71062e-9,-0.00480352
4.7114e-9,-0.00438198
4.71218e-9,-0.00406582
4.71296e-9,-0.00396044
4.71374e-9,-0.0035389
4.71452e-9,-0.00332813
4.7153e-9,-0.00311735
4.71608e-9,-0.0028012
4.71687e-9,-0.00259043
4.71765e-9,-0.00195811
4.71843e-9,-0.00195811
4.71921e-9,-0.00153657
4.71999e-9,-0.00143119
4.72077e-9,-0.00122041
4.72155e-9,-0.00122041
4.72233e-9,-0.00100964
4.72312e-9,-0.00090426
4.7239e-9,-0.00100964
4.72468e-9,-0.00079887
4.72546e-9,-0.00100964
4.72624e-9,-0.00079887
4.72702e-9,-0.00079887
4.7278e-9,-0.00079887
4.72858e-9,-0.00090426
4.72937e-9,-0.00100964
4.73015e-9,-0.00122041
4.73093e-9,-0.00100964
4.73171e-9,-0.00100964
4.73249e-9,-0.00111503
4.73327e-9,-0.00100964
4.73405e-9,-0.00111503
4.73483e-9,-0.00100964
4.73562e-9,-0.00079887
4.7364e-9,-0.00079887
4.73718e-9,-0.00079887
4.73796e-9,-0.00027194
4.73874e-9,-0.00016656
4.73952e-9,0.00004421
4.7403e-9,0.0001496
4.74108e-9,0.00057114
4.74187e-9,0.00078191
4.74265e-9,0.00109807
4.74343e-9,0.00141422
4.74421e-9,0.00173038
4.74499e-9,0.00215192
4.74577e-9,0.00225731
4.74655e-9,0.00246808
4.74733e-9,0.00257347
4.74812e-9,0.00267885
4.7489e-9,0.00288962
4.74968e-9,0.00278424
4.75046e-9,0.00267885
4.75124e-9,0.00267885
4.75202e-9,0.00225731
4.7528e-9,0.00204654
4.75358e-9,0.00151961
4.75437e-9,0.00120345
4.75515e-9,0.00046575
4.75593e-9,-0.00006117
4.75671e-9,-0.00079887
4.75749e-9,-0.00143119
4.75827e-9,-0.00227427
4.75905e-9,-0.00311735
4.75983e-9,-0.00406582
4.76062e-9,-0.00480352
4.7614e-9,-0.00575199
4.76218e-9,-0.00659508
4.76296e-9,-0.00733278
4.76374e-9,-0.00817586
4.76452e-9,-0.00901895
4.7653e-9,-0.00944049
4.76608e-9,-0.00996742
4.76687e-9,-0.01059973
4.76765e-9,-0.01091589
4.76843e-9,-0.01123204
4.76921e-9,-0.0115482
4.76999e-9,-0.0115482
4.77077e-9,-0.0115482
4.77155e-9,-0.01133743
4.77233e-9,-0.01112666
4.77312e-9,-0.01091589
4.7739e-9,-0.01038896
4.77468e-9,-0.0100728
4.77546e-9,-0.00944049
4.77624e-9,-0.00880818
4.77702e-9,-0.00796509
4.7778e-9,-0.00754355
4.77858e-9,-0.00670046
4.77937e-9,-0.00596277
4.78015e-9,-0.00543584
4.78093e-9,-0.00490891
4.78171e-9,-0.00406582
4.78249e-9,-0.00343351
4.78327e-9,-0.0028012
4.78405e-9,-0.00259043
4.78483e-9,-0.00195811
4.78562e-9,-0.00185273
4.7864e-9,-0.00164196
4.78718e-9,-0.00153657
4.78796e-9,-0.00164196
4.78874e-9,-0.00164196
4.78952e-9,-0.00195811
4.7903e-9,-0.00216888
4.79108e-9,-0.00248504
4.79187e-9,-0.00290658
4.79265e-9,-0.00343351
4.79343e-9,-0.00385505
4.79421e-9,-0.00438198
4.79499e-9,-0.00490891
4.79577e-9,-0.00543584
4.79655e-9,-0.00585738
4.79733e-9,-0.00638431
4.79812e-9,-0.00680585
4.7989e-9,-0.00701662
4.79968e-9,-0.00743816
4.80046e-9,-0.00754355
4.80124e-9,-0.00785971
4.80202e-9,-0.00785971
4.8028e-9,-0.00785971
4.80358e-9,-0.00775432
4.80437e-9,-0.00733278
4.80515e-9,-0.00712201
4.80593e-9,-0.00659508
4.80671e-9,-0.00617354
4.80749e-9,-0.00543584
4.80827e-9,-0.00480352
4.80905e-9,-0.00406582
4.80983e-9,-0.00322274
4.81062e-9,-0.00248504
4.8114e-9,-0.00185273
4.81218e-9,-0.00100964
4.81296e-9,-0.00037733
4.81374e-9,0.00036037
4.81452e-9,0.00099268
4.8153e-9,0.001625
4.81608e-9,0.00204654
4.81687e-9,0.0023627
4.81765e-9,0.00278424
4.81843e-9,0.00288962
4.81921e-9,0.00299501
4.81999e-9,0.00288962
4.82077e-9,0.00267885
4.82155e-9,0.00246808
4.82233e-9,0.00194115
4.82312e-9,0.00141422
4.8239e-9,0.00078191
4.82468e-9,-0.00006117
4.82546e-9,-0.00069349
4.82624e-9,-0.00143119
4.82702e-9,-0.00237966
4.8278e-9,-0.00332813
4.82858e-9,-0.00438198
4.82937e-9,-0.00522507
4.83015e-9,-0.00617354
4.83093e-9,-0.00712201
4.83171e-9,-0.00775432
4.83249e-9,-0.0085974
4.83327e-9,-0.0093351
4.83405e-9,-0.00975665
4.83483e-9,-0.01017819
4.83562e-9,-0.01059973
4.8364e-9,-0.01070512
4.83718e-9,-0.01091589
4.83796e-9,-0.0108105
4.83874e-9,-0.01049435
4.83952e-9,-0.01017819
4.8403e-9,-0.00975665
4.84108e-9,-0.00912433
4.84187e-9,-0.0085974
4.84265e-9,-0.00785971
4.84343e-9,-0.00701662
4.84421e-9,-0.00617354
4.84499e-9,-0.00511968
4.84577e-9,-0.00417121
4.84655e-9,-0.00332813
4.84733e-9,-0.00227427
4.84812e-9,-0.00122041
4.8489e-9,-0.00048272
4.84968e-9,0.00036037
4.85046e-9,0.00109807
4.85124e-9,0.00183577
4.85202e-9,0.0023627
4.8528e-9,0.00310039
4.85358e-9,0.00331117
4.85437e-9,0.00362732
4.85515e-9,0.00383809
4.85593e-9,0.00383809
4.85671e-9,0.00383809
4.85749e-9,0.00352194
4.85827e-9,0.00341655
4.85905e-9,0.00299501
4.85983e-9,0.00246808
4.86062e-9,0.00204654
4.8614e-9,0.001625
4.86218e-9,0.00099268
4.86296e-9,0.00046575
4.86374e-9,-0.00006117
4.86452e-9,-0.00069349
4.8653e-9,-0.0013258
4.86608e-9,-0.00174734
4.86687e-9,-0.00227427
4.86765e-9,-0.00269581
4.86843e-9,-0.00311735
4.86921e-9,-0.0035389
4.86999e-9,-0.0035389
4.87077e-9,-0.00364428
4.87155e-9,-0.00364428
4.87233e-9,-0.00343351
4.87312e-9,-0.00343351
4.8739e-9,-0.00322274
4.87468e-9,-0.00269581
4.87546e-9,-0.00216888
4.87624e-9,-0.00174734
4.87702e-9,-0.00122041
4.8778e-9,-0.00069349
4.87858e-9,0.00004421
4.87937e-9,0.00067653
4.88015e-9,0.00141422
4.88093e-9,0.00215192
4.88171e-9,0.00278424
4.88249e-9,0.00341655
4.88327e-9,0.00415425
4.88405e-9,0.00447041
4.88483e-9,0.00520811
4.88562e-9,0.00552426
4.8864e-9,0.00573503
4.88718e-9,0.0059458
4.88796e-9,0.00605119
4.88874e-9,0.0059458
4.88952e-9,0.0059458
4.8903e-9,0.00573503
4.89108e-9,0.00541888
4.89187e-9,0.00489195
4.89265e-9,0.00457579
4.89343e-9,0.00404886
4.89421e-9,0.00320578
4.89499e-9,0.00267885
4.89577e-9,0.00225731
4.89655e-9,0.00141422
4.89733e-9,0.00046575
4.89812e-9,-0.00048272
4.8989e-9,-0.00100964
4.89968e-9,-0.00174734
4.90046e-9,-0.00248504
4.90124e-9,-0.00301197
4.90202e-9,-0.00364428
4.9028e-9,-0.00417121
4.90358e-9,-0.00448737
4.90437e-9,-0.00480352
4.90515e-9,-0.00511968
4.90593e-9,-0.00522507
4.90671e-9,-0.00522507
4.90749e-9,-0.0050143
4.90827e-9,-0.00490891
4.90905e-9,-0.00459275
4.90983e-9,-0.00417121
4.91062e-9,-0.00364428
4.9114e-9,-0.00311735
4.91218e-9,-0.00227427
4.91296e-9,-0.00164196
4.91374e-9,-0.00090426
4.91452e-9,-0.00006117
4.9153e-9,0.0008873
4.91608e-9,0.001625
4.91687e-9,0.00257347
4.91765e-9,0.00341655
4.91843e-9,0.00404886
4.91921e-9,0.00489195
4.91999e-9,0.00584042
4.92077e-9,0.00626196
4.92155e-9,0.00699966
4.92233e-9,0.00721043
4.92312e-9,0.00752659
4.9239e-9,0.00784274
4.92468e-9,0.00805352
4.92546e-9,0.0081589
4.92624e-9,0.00784274
4.92702e-9,0.00784274
4.9278e-9,0.00752659
4.92858e-9,0.00721043
4.92937e-9,0.00657812
4.93015e-9,0.00615658
4.93093e-9,0.00541888
4.93171e-9,0.00489195
4.93249e-9,0.00425964
4.93327e-9,0.00362732
4.93405e-9,0.00299501
4.93483e-9,0.0023627
4.93562e-9,0.00173038
4.9364e-9,0.00099268
4.93718e-9,0.00036037
4.93796e-9,-0.00016656
4.93874e-9,-0.0005881
4.93952e-9,-0.00090426
4.9403e-9,-0.00122041
4.94108e-9,-0.0013258
4.94187e-9,-0.00164196
4.94265e-9,-0.00164196
4.94343e-9,-0.00174734
4.94421e-9,-0.00153657
4.94499e-9,-0.0013258
4.94577e-9,-0.00111503
4.94655e-9,-0.00069349
4.94733e-9,-0.00016656
4.94812e-9,0.00036037
4.9489e-9,0.0008873
4.94968e-9,0.00109807
4.95046e-9,0.00173038
4.95124e-9,0.00246808
4.95202e-9,0.00299501
4.9528e-9,0.00362732
4.95358e-9,0.00404886
4.95437e-9,0.00457579
4.95515e-9,0.00489195
4.95593e-9,0.00510272
4.95671e-9,0.00531349
4.95749e-9,0.00552426
4.95827e-9,0.00541888
4.95905e-9,0.00541888
4.95983e-9,0.00531349
4.96062e-9,0.00510272
4.9614e-9,0.00468118
4.96218e-9,0.00425964
4.96296e-9,0.00373271
4.96374e-9,0.00310039
4.96452e-9,0.00246808
4.9653e-9,0.00173038
4.96608e-9,0.00099268
4.96687e-9,0.0001496
4.96765e-9,-0.00079887
4.96843e-9,-0.00164196
4.96921e-9,-0.00248504
4.96999e-9,-0.00311735
4.97077e-9,-0.00406582
4.97155e-9,-0.00480352
4.97233e-9,-0.00543584
4.97312e-9,-0.00627892
4.9739e-9,-0.00670046
4.97468e-9,-0.00722739
4.97546e-9,-0.00764893
4.97624e-9,-0.00807048
4.97702e-9,-0.00838663
4.9778e-9,-0.00849202
4.97858e-9,-0.00849202
4.97937e-9,-0.00838663
4.98015e-9,-0.00828125
4.98093e-9,-0.00828125
4.98171e-9,-0.00796509
4.98249e-9,-0.00764893
4.98327e-9,-0.00733278
4.98405e-9,-0.00670046
4.98483e-9,-0.00627892
4.98562e-9,-0.00575199
4.9864e-9,-0.00522507
4.98718e-9,-0.00490891
4.98796e-9,-0.00438198
4.98874e-9,-0.00385505
4.98952e-9,-0.00332813
4.9903e-9,-0.00311735
4.99108e-9,-0.00269581
4.99187e-9,-0.00248504
4.99265e-9,-0.00237966
4.99343e-9,-0.00216888
4.99421e-9,-0.00216888
4.99499e-9,-0.0020635
4.99577e-9,-0.00216888
4.99655e-9,-0.00237966
4.99733e-9,-0.00248504
4.99812e-9,-0.00269581
4.9989e-9,-0.00301197
4.99968e-9,-0.00343351
5.00046e-9,-0.00385505
5.00124e-9,-0.00438198
5.00202e-9,-0.00480352
5.0028e-9,-0.00522507
5.00358e-9,-0.00564661
5.00437e-9,-0.00606815
5.00515e-9,-0.00659508
5.00593e-9,-0.00701662
5.00671e-9,-0.00733278
5.00749e-9,-0.00764893
5.00827e-9,-0.00785971
5.00905e-9,-0.00807048
5.00983e-9,-0.00817586
5.01062e-9,-0.00838663
5.0114e-9,-0.00838663
5.01218e-9,-0.00828125
5.01296e-9,-0.00828125
5.01374e-9,-0.00817586
5.01452e-9,-0.00796509
5.0153e-9,-0.00775432
5.01608e-9,-0.00743816
5.01687e-9,-0.00701662
5.01765e-9,-0.00670046
5.01843e-9,-0.00617354
5.01921e-9,-0.00585738
5.01999e-9,-0.00543584
5.02077e-9,-0.00480352
5.02155e-9,-0.00459275
5.02233e-9,-0.00385505
5.02312e-9,-0.00343351
5.0239e-9,-0.00301197
5.02468e-9,-0.00259043
5.02546e-9,-0.00227427
5.02624e-9,-0.00195811
5.02702e-9,-0.00143119
5.0278e-9,-0.00122041
5.02858e-9,-0.00090426
5.02937e-9,-0.00079887
5.03015e-9,-0.0005881
5.03093e-9,-0.00027194
5.03171e-9,-0.00016656
5.03249e-9,-0.00027194
5.03327e-9,-0.00006117
5.03405e-9,0.00004421
5.03483e-9,0.00004421
5.03562e-9,-0.00006117
5.0364e-9,-0.00016656
5.03718e-9,-0.00027194
5.03796e-9,-0.00037733
5.03874e-9,-0.0005881
5.03952e-9,-0.00079887
5.0403e-9,-0.00090426
5.04108e-9,-0.00079887
5.04187e-9,-0.00100964
5.04265e-9,-0.00100964
5.04343e-9,-0.0013258
5.04421e-9,-0.00122041
5.04499e-9,-0.0013258
5.04577e-9,-0.00143119
5.04655e-9,-0.00164196
5.04733e-9,-0.00185273
5.04812e-9,-0.00195811
5.0489e-9,-0.00185273
5.04968e-9,-0.00195811
5.05046e-9,-0.00216888
5.05124e-9,-0.00237966
5.05202e-9,-0.00269581
5.0528e-9,-0.0028012
5.05358e-9,-0.00290658
5.05437e-9,-0.00322274
5.05515e-9,-0.00332813
5.05593e-9,-0.00374967
5.05671e-9,-0.00396044
5.05749e-9,-0.00438198
5.05827e-9,-0.00459275
5.05905e-9,-0.0050143
5.05983e-9,-0.00533045
5.06062e-9,-0.00554122
5.0614e-9,-0.00606815
5.06218e-9,-0.00648969
5.06296e-9,-0.00680585
5.06374e-9,-0.00712201
5.06452e-9,-0.00743816
5.0653e-9,-0.00775432
5.06608e-9,-0.00785971
5.06687e-9,-0.00828125
5.06765e-9,-0.00849202
5.06843e-9,-0.00870279
5.06921e-9,-0.00870279
5.06999e-9,-0.0085974
5.07077e-9,-0.00870279
5.07155e-9,-0.0085974
5.07233e-9,-0.0085974
5.07312e-9,-0.00838663
5.0739e-9,-0.00796509
5.07468e-9,-0.00754355
5.07546e-9,-0.00722739
5.07624e-9,-0.00680585
5.07702e-9,-0.00627892
5.0778e-9,-0.00564661
5.07858e-9,-0.00511968
5.07937e-9,-0.00459275
5.08015e-9,-0.00364428
5.08093e-9,-0.00301197
5.08171e-9,-0.00237966
5.08249e-9,-0.00153657
5.08327e-9,-0.00079887
5.08405e-9,-0.00016656
5.08483e-9,0.00067653
5.08562e-9,0.00141422
5.0864e-9,0.00204654
5.08718e-9,0.00267885
5.08796e-9,0.00320578
5.08874e-9,0.00394348
5.08952e-9,0.00447041
5.0903e-9,0.00510272
5.09108e-9,0.00562965
5.09187e-9,0.0059458
5.09265e-9,0.00626196
5.09343e-9,0.00636735
5.09421e-9,0.00657812
5.09499e-9,0.0066835
5.09577e-9,0.00678889
5.09655e-9,0.0066835
5.09733e-9,0.0066835
5.09812e-9,0.00636735
5.0989e-9,0.00605119
5.09968e-9,0.00562965
5.10046e-9,0.00510272
5.10124e-9,0.00478656
5.10202e-9,0.00436502
5.1028e-9,0.00352194
5.10358e-9,0.00288962
5.10437e-9,0.00215192
5.10515e-9,0.00120345
5.10593e-9,0.00046575
5.10671e-9,-0.00027194
5.10749e-9,-0.00122041
5.10827e-9,-0.00195811
5.10905e-9,-0.00259043
5.10983e-9,-0.00374967
5.11062e-9,-0.00438198
5.1114e-9,-0.00533045
5.11218e-9,-0.00617354
5.11296e-9,-0.00691124
5.11374e-9,-0.00754355
5.11452e-9,-0.00849202
5.1153e-9,-0.00901895
5.11608e-9,-0.00975665
5.11687e-9,-0.01028357
5.11765e-9,-0.01070512
5.11843e-9,-0.01133743
5.11921e-9,-0.01165359
5.11999e-9,-0.01207513
5.12077e-9,-0.01207513
5.12155e-9,-0.01239129
5.12233e-9,-0.0122859
5.12312e-9,-0.01239129
5.1239e-9,-0.01239129
5.12468e-9,-0.0122859
5.12546e-9,-0.01207513
5.12624e-9,-0.01175897
5.12702e-9,-0.01133743
5.1278e-9,-0.01102127
5.12858e-9,-0.01049435
5.12937e-9,-0.0100728
5.13015e-9,-0.00944049
5.13093e-9,-0.00880818
5.13171e-9,-0.00838663
5.13249e-9,-0.00775432
5.13327e-9,-0.00722739
5.13405e-9,-0.00648969
5.13483e-9,-0.00617354
5.13562e-9,-0.00564661
5.1364e-9,-0.00490891
5.13718e-9,-0.00448737
5.13796e-9,-0.00396044
5.13874e-9,-0.0035389
5.13952e-9,-0.00332813
5.1403e-9,-0.00322274
5.14108e-9,-0.00290658
5.14187e-9,-0.00269581
5.14265e-9,-0.00237966
5.14343e-9,-0.00227427
5.14421e-9,-0.00237966
5.14499e-9,-0.00237966
5.14577e-9,-0.00237966
5.14655e-9,-0.00259043
5.14733e-9,-0.0028012
5.14812e-9,-0.00269581
5.1489e-9,-0.00301197
5.14968e-9,-0.00332813
5.15046e-9,-0.0035389
5.15124e-9,-0.00364428
5.15202e-9,-0.00385505
5.1528e-9,-0.00396044
5.15358e-9,-0.00406582
5.15437e-9,-0.00406582
5.15515e-9,-0.0042766
5.15593e-9,-0.0042766
5.15671e-9,-0.00438198
5.15749e-9,-0.00448737
5.15827e-9,-0.0042766
5.15905e-9,-0.00385505
5.15983e-9,-0.00374967
5.16062e-9,-0.0035389
5.1614e-9,-0.00311735
5.16218e-9,-0.00290658
5.16296e-9,-0.00248504
5.16374e-9,-0.00216888
5.16452e-9,-0.00174734
5.1653e-9,-0.00122041
5.16608e-9,-0.00090426
5.16687e-9,-0.0005881
5.16765e-9,-0.00006117
5.16843e-9,0.00025498
5.16921e-9,0.00067653
5.16999e-9,0.00078191
5.17077e-9,0.00109807
5.17155e-9,0.00130884
5.17233e-9,0.00141422
5.17312e-9,0.00130884
5.1739e-9,0.00120345
5.17468e-9,0.00109807
5.17546e-9,0.00099268
5.17624e-9,0.00057114
5.17702e-9,0.00025498
5.1778e-9,-0.00006117
5.17858e-9,-0.00069349
5.17937e-9,-0.00111503
5.18015e-9,-0.00185273
5.18093e-9,-0.00227427
5.18171e-9,-0.00301197
5.18249e-9,-0.00343351
