4.67512e-9,0.00141422
4.6759e-9,0.00204654
4.67668e-9,0.00246808
4.67746e-9,0.00299501
4.67824e-9,0.00352194
4.67903e-9,0.00394348
4.67981e-9,0.00425964
4.68059e-9,0.00436502
4.68137e-9,0.00436502
4.68215e-9,0.00404886
4.68293e-9,0.00383809
4.68371e-9,0.00362732
4.68449e-9,0.00341655
4.68528e-9,0.00278424
4.68606e-9,0.0023627
4.68684e-9,0.00204654
4.68762e-9,0.00141422
4.6884e-9,0.0008873
4.68918e-9,0.00036037
4.68996e-9,-0.00016656
4.69074e-9,-0.00069349
4.69153e-9,-0.00100964
4.69231e-9,-0.00143119
4.69309e-9,-0.00164196
4.69387e-9,-0.00185273
4.69465e-9,-0.00195811
4.69543e-9,-0.00174734
4.69621e-9,-0.00185273
4.69699e-9,-0.00164196
4.69778e-9,-0.00143119
4.69856e-9,-0.00100964
4.69934e-9,-0.00069349
4.70012e-9,-0.00006117
4.7009e-9,0.00046575
4.70168e-9,0.00109807
4.70246e-9,0.00173038
4.70324e-9,0.0023627
4.70403e-9,0.00310039
4.70481e-9,0.00362732
4.70559e-9,0.00425964
4.70637e-9,0.00468118
4.70715e-9,0.00520811
4.70793e-9,0.00541888
4.70871e-9,0.00584042
4.70949e-9,0.00626196
4.71028e-9,0.00626196
4.71106e-9,0.00636735
4.71184e-9,0.0059458
4.71262e-9,0.00584042
4.7134e-9,0.00552426
4.71418e-9,0.00520811
4.71496e-9,0.00457579
4.71574e-9,0.00404886
4.71653e-9,0.00362732
4.71731e-9,0.00278424
4.71809e-9,0.00215192
4.71887e-9,0.00120345
4.71965e-9,0.00057114
4.72043e-9,-0.00027194
4.72121e-9,-0.00090426
4.72199e-9,-0.00164196
4.72278e-9,-0.00227427
4.72356e-9,-0.00301197
4.72434e-9,-0.00343351
4.72512e-9,-0.00396044
4.7259e-9,-0.00406582
4.72668e-9,-0.00438198
4.72746e-9,-0.00459275
4.72824e-9,-0.00459275
4.72903e-9,-0.00438198
4.72981e-9,-0.0042766
4.73059e-9,-0.00385505
4.73137e-9,-0.0035389
4.73215e-9,-0.00322274
4.73293e-9,-0.00269581
4.73371e-9,-0.00227427
4.73449e-9,-0.00153657
4.73528e-9,-0.00100964
4.73606e-9,-0.0005881
4.73684e-9,-0.00016656
4.73762e-9,0.00046575
4.7384e-9,0.0008873
4.73918e-9,0.00130884
4.73996e-9,0.00130884
4.74074e-9,0.001625
4.74153e-9,0.00173038
4.74231e-9,0.001625
4.74309e-9,0.00141422
4.74387e-9,0.00120345
4.74465e-9,0.0008873
4.74543e-9,0.00036037
4.74621e-9,-0.00006117
4.74699e-9,-0.0005881
4.74778e-9,-0.0013258
4.74856e-9,-0.00216888
4.74934e-9,-0.0028012
4.75012e-9,-0.00374967
4.7509e-9,-0.00448737
4.75168e-9,-0.00522507
4.75246e-9,-0.00596277
4.75324e-9,-0.00680585
4.75403e-9,-0.00743816
4.75481e-9,-0.00796509
4.75559e-9,-0.00828125
4.75637e-9,-0.00849202
4.75715e-9,-0.00880818
4.75793e-9,-0.00901895
4.75871e-9,-0.00901895
4.75949e-9,-0.00891356
4.76028e-9,-0.0085974
4.76106e-9,-0.00838663
4.76184e-9,-0.00807048
4.76262e-9,-0.00764893
4.7634e-9,-0.00680585
4.76418e-9,-0.00627892
4.76496e-9,-0.00575199
4.76574e-9,-0.0050143
4.76653e-9,-0.0042766
4.76731e-9,-0.00364428
4.76809e-9,-0.00290658
4.76887e-9,-0.00227427
4.76965e-9,-0.00174734
4.77043e-9,-0.00122041
4.77121e-9,-0.00069349
4.77199e-9,-0.00027194
4.77278e-9,-0.00016656
4.77356e-9,-0.00016656
4.77434e-9,0.00004421
4.77512e-9,-0.00016656
4.7759e-9,-0.00048272
4.77668e-9,-0.00100964
4.77746e-9,-0.00153657
4.77824e-9,-0.00227427
4.77903e-9,-0.0028012
4.77981e-9,-0.00364428
4.78059e-9,-0.00448737
4.78137e-9,-0.00543584
4.78215e-9,-0.00638431
4.78293e-9,-0.00722739
4.78371e-9,-0.00807048
4.78449e-9,-0.00891356
4.78528e-9,-0.00996742
4.78606e-9,-0.01059973
4.78684e-9,-0.01112666
4.78762e-9,-0.01186436
4.7884e-9,-0.0122859
4.78918e-9,-0.01249667
4.78996e-9,-0.01281283
4.79074e-9,-0.01260206
4.79153e-9,-0.01239129
4.79231e-9,-0.01218051
4.79309e-9,-0.01175897
4.79387e-9,-0.01123204
4.79465e-9,-0.01049435
4.79543e-9,-0.00954587
4.79621e-9,-0.00849202
4.79699e-9,-0.00754355
4.79778e-9,-0.00670046
4.79856e-9,-0.00533045
4.79934e-9,-0.00417121
4.80012e-9,-0.00290658
4.8009e-9,-0.00185273
4.80168e-9,-0.0005881
4.80246e-9,0.00046575
4.80324e-9,0.00151961
4.80403e-9,0.00257347
4.80481e-9,0.00352194
4.80559e-9,0.00415425
4.80637e-9,0.00499733
4.80715e-9,0.00552426
4.80793e-9,0.00584042
4.80871e-9,0.00615658
4.80949e-9,0.00647273
4.81028e-9,0.00647273
4.81106e-9,0.00647273
4.81184e-9,0.00636735
4.81262e-9,0.00615658
4.8134e-9,0.00584042
4.81418e-9,0.00531349
4.81496e-9,0.00499733
4.81574e-9,0.00457579
4.81653e-9,0.00383809
4.81731e-9,0.00341655
4.81809e-9,0.00278424
4.81887e-9,0.00204654
4.81965e-9,0.00151961
4.82043e-9,0.00099268
4.82121e-9,0.00046575
4.82199e-9,0.00004421
4.82278e-9,-0.00048272
4.82356e-9,-0.00100964
4.82434e-9,-0.00143119
4.82512e-9,-0.00174734
4.8259e-9,-0.00216888
4.82668e-9,-0.00237966
4.82746e-9,-0.0028012
4.82824e-9,-0.00269581
4.82903e-9,-0.00301197
4.82981e-9,-0.00322274
4.83059e-9,-0.00343351
4.83137e-9,-0.0035389
4.83215e-9,-0.00364428
4.83293e-9,-0.00385505
4.83371e-9,-0.00396044
4.83449e-9,-0.00417121
4.83528e-9,-0.00438198
4.83606e-9,-0.00469814
