4.67479e-9,0.00510272
4.67557e-9,0.00468118
4.67635e-9,0.00447041
4.67713e-9,0.00415425
4.67791e-9,0.00373271
4.67869e-9,0.00310039
4.67947e-9,0.00246808
4.68026e-9,0.00183577
4.68104e-9,0.00109807
4.68182e-9,0.00046575
4.6826e-9,-0.0005881
4.68338e-9,-0.00143119
4.68416e-9,-0.00237966
4.68494e-9,-0.00343351
4.68572e-9,-0.00417121
4.68651e-9,-0.00511968
4.68729e-9,-0.00606815
4.68807e-9,-0.00680585
4.68885e-9,-0.00764893
4.68963e-9,-0.00838663
4.69041e-9,-0.00901895
4.69119e-9,-0.00944049
4.69197e-9,-0.0100728
4.69276e-9,-0.01038896
4.69354e-9,-0.01070512
4.69432e-9,-0.0108105
4.6951e-9,-0.01091589
4.69588e-9,-0.0108105
4.69666e-9,-0.01070512
4.69744e-9,-0.01049435
4.69822e-9,-0.00996742
4.69901e-9,-0.00965126
4.69979e-9,-0.00901895
4.70057e-9,-0.00849202
4.70135e-9,-0.00764893
4.70213e-9,-0.00701662
4.70291e-9,-0.00627892
4.70369e-9,-0.00533045
4.70447e-9,-0.00448737
4.70526e-9,-0.0035389
4.70604e-9,-0.00248504
4.70682e-9,-0.00174734
4.7076e-9,-0.00090426
4.70838e-9,-0.00006117
4.70916e-9,0.00067653
4.70994e-9,0.00141422
4.71072e-9,0.00225731
4.71151e-9,0.00267885
4.71229e-9,0.00331117
4.71307e-9,0.00383809
4.71385e-9,0.00415425
4.71463e-9,0.00457579
4.71541e-9,0.00478656
4.71619e-9,0.00489195
4.71697e-9,0.00499733
4.71776e-9,0.00499733
4.71854e-9,0.00489195
4.71932e-9,0.00468118
4.7201e-9,0.00436502
4.72088e-9,0.00425964
4.72166e-9,0.00394348
4.72244e-9,0.00362732
4.72322e-9,0.00352194
4.72401e-9,0.00310039
4.72479e-9,0.00257347
4.72557e-9,0.00225731
4.72635e-9,0.00194115
4.72713e-9,0.00151961
4.72791e-9,0.00109807
4.72869e-9,0.00078191
4.72947e-9,0.00046575
4.73026e-9,0.00025498
4.73104e-9,0.00004421
4.73182e-9,-0.00027194
4.7326e-9,-0.00048272
4.73338e-9,-0.0005881
4.73416e-9,-0.00079887
4.73494e-9,-0.00090426
4.73572e-9,-0.00100964
4.73651e-9,-0.00111503
4.73729e-9,-0.00143119
4.73807e-9,-0.0013258
4.73885e-9,-0.00153657
4.73963e-9,-0.00153657
4.74041e-9,-0.00185273
4.74119e-9,-0.0020635
4.74197e-9,-0.0020635
4.74276e-9,-0.00216888
4.74354e-9,-0.00248504
4.74432e-9,-0.00269581
4.7451e-9,-0.00290658
4.74588e-9,-0.00311735
4.74666e-9,-0.00343351
4.74744e-9,-0.00396044
4.74822e-9,-0.0042766
4.74901e-9,-0.00459275
4.74979e-9,-0.0050143
4.75057e-9,-0.00543584
4.75135e-9,-0.00596277
4.75213e-9,-0.00627892
4.75291e-9,-0.00659508
4.75369e-9,-0.00712201
4.75447e-9,-0.00754355
4.75526e-9,-0.00785971
4.75604e-9,-0.00817586
4.75682e-9,-0.00849202
4.7576e-9,-0.00870279
4.75838e-9,-0.00891356
4.75916e-9,-0.00922972
4.75994e-9,-0.0093351
4.76072e-9,-0.0093351
4.76151e-9,-0.00922972
4.76229e-9,-0.00922972
4.76307e-9,-0.00912433
4.76385e-9,-0.00880818
4.76463e-9,-0.00870279
4.76541e-9,-0.00828125
4.76619e-9,-0.00796509
4.76697e-9,-0.00775432
4.76776e-9,-0.00712201
4.76854e-9,-0.00680585
4.76932e-9,-0.00648969
4.7701e-9,-0.00585738
4.77088e-9,-0.00554122
4.77166e-9,-0.00511968
4.77244e-9,-0.00459275
4.77322e-9,-0.00417121
4.77401e-9,-0.00374967
4.77479e-9,-0.0035389
4.77557e-9,-0.00343351
4.77635e-9,-0.00301197
4.77713e-9,-0.0028012
4.77791e-9,-0.00259043
4.77869e-9,-0.00237966
4.77947e-9,-0.00237966
4.78026e-9,-0.00237966
4.78104e-9,-0.00237966
4.78182e-9,-0.00248504
4.7826e-9,-0.00269581
4.78338e-9,-0.00290658
4.78416e-9,-0.00301197
4.78494e-9,-0.00311735
4.78572e-9,-0.00343351
4.78651e-9,-0.0035389
4.78729e-9,-0.00374967
4.78807e-9,-0.00406582
4.78885e-9,-0.00417121
4.78963e-9,-0.00438198
4.79041e-9,-0.00438198
4.79119e-9,-0.00459275
4.79197e-9,-0.00459275
4.79276e-9,-0.00459275
4.79354e-9,-0.00459275
4.79432e-9,-0.00459275
4.7951e-9,-0.00459275
4.79588e-9,-0.0042766
4.79666e-9,-0.00406582
4.79744e-9,-0.00385505
4.79822e-9,-0.00343351
4.79901e-9,-0.00311735
4.79979e-9,-0.00259043
4.80057e-9,-0.00227427
4.80135e-9,-0.00185273
4.80213e-9,-0.00122041
4.80291e-9,-0.00100964
4.80369e-9,-0.0005881
4.80447e-9,-0.00027194
4.80526e-9,0.00025498
4.80604e-9,0.00067653
4.80682e-9,0.00099268
4.8076e-9,0.00130884
4.80838e-9,0.00141422
4.80916e-9,0.00151961
4.80994e-9,0.00173038
4.81072e-9,0.00194115
4.81151e-9,0.00194115
4.81229e-9,0.00204654
4.81307e-9,0.00194115
4.81385e-9,0.001625
4.81463e-9,0.00151961
4.81541e-9,0.00120345
4.81619e-9,0.00109807
4.81697e-9,0.00067653
4.81776e-9,0.00036037
4.81854e-9,0.00004421
4.81932e-9,-0.00037733
4.8201e-9,-0.0005881
4.82088e-9,-0.00100964
4.82166e-9,-0.00143119
4.82244e-9,-0.00174734
4.82322e-9,-0.0020635
4.82401e-9,-0.00237966
4.82479e-9,-0.00269581
4.82557e-9,-0.00269581
4.82635e-9,-0.00301197
4.82713e-9,-0.00322274
4.82791e-9,-0.00332813
4.82869e-9,-0.00343351
4.82947e-9,-0.00364428
4.83026e-9,-0.00364428
4.83104e-9,-0.00374967
4.83182e-9,-0.00364428
4.8326e-9,-0.0035389
4.83338e-9,-0.0035389
4.83416e-9,-0.00343351
4.83494e-9,-0.0035389
4.83572e-9,-0.00332813
4.83651e-9,-0.00322274
4.83729e-9,-0.00322274
4.83807e-9,-0.00322274
4.83885e-9,-0.00290658
4.83963e-9,-0.00301197
4.84041e-9,-0.00301197
4.84119e-9,-0.00290658
4.84197e-9,-0.00290658
4.84276e-9,-0.00290658
4.84354e-9,-0.0028012
4.84432e-9,-0.00301197
4.8451e-9,-0.00311735
4.84588e-9,-0.00311735
4.84666e-9,-0.00322274
4.84744e-9,-0.00332813
4.84822e-9,-0.00332813
4.84901e-9,-0.00343351
4.84979e-9,-0.00364428
4.85057e-9,-0.00343351
4.85135e-9,-0.0035389
4.85213e-9,-0.00364428
4.85291e-9,-0.00343351
4.85369e-9,-0.00343351
4.85447e-9,-0.00332813
4.85526e-9,-0.00322274
4.85604e-9,-0.00301197
4.85682e-9,-0.00290658
4.8576e-9,-0.00269581
4.85838e-9,-0.00248504
4.85916e-9,-0.00227427
4.85994e-9,-0.00185273
4.86072e-9,-0.00164196
4.86151e-9,-0.00143119
4.86229e-9,-0.00090426
4.86307e-9,-0.00079887
4.86385e-9,-0.00069349
4.86463e-9,-0.00048272
4.86541e-9,-0.00037733
4.86619e-9,-0.00006117
4.86697e-9,-0.00006117
4.86776e-9,-0.00006117
4.86854e-9,0.00004421
4.86932e-9,-0.00006117
4.8701e-9,-0.00027194
4.87088e-9,-0.00048272
4.87166e-9,-0.00079887
4.87244e-9,-0.00100964
4.87322e-9,-0.00153657
4.87401e-9,-0.0020635
4.87479e-9,-0.00248504
4.87557e-9,-0.00311735
4.87635e-9,-0.00385505
4.87713e-9,-0.0042766
4.87791e-9,-0.0050143
4.87869e-9,-0.00564661
4.87947e-9,-0.00627892
4.88026e-9,-0.00691124
4.88104e-9,-0.00775432
4.88182e-9,-0.00817586
4.8826e-9,-0.00891356
4.88338e-9,-0.00944049
4.88416e-9,-0.00996742
4.88494e-9,-0.01049435
4.88572e-9,-0.01070512
4.88651e-9,-0.01091589
4.88729e-9,-0.01112666
4.88807e-9,-0.01112666
4.88885e-9,-0.01102127
4.88963e-9,-0.01091589
4.89041e-9,-0.0108105
4.89119e-9,-0.01059973
