"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,8.75,0.9211340494195185,-0.42594183493790655
-0.25,8.76,0.9073997547938836,-0.3253355566223487
-0.25,8.770000000000001,0.8826522135020113,-0.20216316801057285
-0.25,8.780000000000001,0.8383814191643324,-0.03900217536074818
-0.25,8.790000000000001,0.7562939421944355,0.19675871758452887
-0.25,8.8,0.6006474248675341,0.5758361645549603
-0.25,8.81,0.3426139036875182,1.3294301131308977
-0.25,8.82,0.2644858483926881,-3.03652628759986
-0.25,8.83,0.5207105222674111,-2.0226658232922516
-0.25,8.84,0.6989983211710884,-1.580902085804036
-0.25,8.850000000000001,0.7949560503575025,-1.3139359980748786
-0.25,8.860000000000001,0.8461870732881707,-1.1283137929075393
-0.25,8.870000000000001,0.8736422259712496,-0.9842169897893467
-0.25,8.88,0.8870101600320033,-0.860377628490843
-0.25,8.89,0.8902244587743026,-0.7427689282119437
-0.25,8.9,0.8836877440589521,-0.6190018895179185
-0.25,8.91,0.8641797990001849,-0.473595658015339
-0.25,8.92,0.8218976231867324,-0.2802028145255323
-0.25,8.93,0.7310347030066356,0.018577566254368915
-0.25,8.940000000000001,0.5323078442029574,0.5875966758129693
-0.25,8.950000000000001,0.287564105896407,2.2027168160123094
-0.25,8.96,0.5544473130965646,-2.3875231872666234
-0.25,8.97,0.7761141327150279,-1.761655321871543
-0.25,8.98,0.869349831770847,-1.4271485483730888
-0.25,8.99,0.9067328051857394,-1.2012324988838854
-0.25,9.,0.9162438512754124,-1.0058587461375061
-0.25,9.01,0.8965094478029777,-0.7676304117645805
-0.25,9.020000000000001,0.7679716322885891,-0.24346776322006192
-0.25,9.030000000000001,0.5084998279252413,-3.0801295264637205
-0.25,9.040000000000001,0.936504946062753,-1.6071179822062664
-0.25,9.05,0.9582753967414587,-1.1323080483648327
-0.25,9.06,0.9993833853932134,-1.4088751322698845
-0.25,9.07,0.9998903909929328,-1.2055571807732977
-0.25,9.08,0.9998877221968475,-1.1181420604526744
-0.25,9.09,0.9999065181305701,-1.059064668212516
-0.25,9.100000000000001,0.9999167860377183,-1.013626161185911
-0.25,9.110000000000001,0.9999212098960597,-0.9763640511641332
-0.25,9.120000000000003,0.9999232610555672,-0.9445806682435082
-0.25,9.13,0.9999247496686938,-0.9167294095022662
-0.25,9.14,0.9999264582958088,-0.8918366294036144
-0.25,9.15,0.9999286799567257,-0.86924819495
-0.25,9.16,0.9999314901532005,-0.8485029234814688
-0.25,9.17,0.9999348793796524,-0.8292632917080971
-0.25,9.18,0.9999388086278079,-0.8112747897842395
-0.25,9.190000000000001,0.9999432303886057,-0.7943407602929667
-0.25,9.200000000000001,0.999948100153203,-0.7783061185129342
-0.25,9.21,0.9999533799132837,-0.7630464291007261
-0.25,9.22,0.9999590341609,-0.7484603568437078
-0.25,9.23,0.999965034388703,-0.7344643133861457
-0.25,9.24,0.9999713545897202,-0.7209885616543151
-0.25,9.25,0.9999779722573893,-0.7079743444408161
-0.25,9.26,0.9999848653854717,-0.6953717009976786
-0.25,9.270000000000001,0.9999920149681196,-0.6831378271249974
-0.25,9.280000000000001,0.9999994029998218,-0.6712357682683884
-0.25,9.290000000000001,1.0000070114754196,-0.659633423634117
-0.25,9.3,1.0000148228901409,-0.6483027387997871
-0.25,9.31,1.000022820739607,-0.6372190616878455
-0.25,9.32,1.0000309875198867,-0.6263606147780177
-0.25,9.33,1.000039307227471,-0.6157080804170769
-0.25,9.34,1.0000477623593784,-0.605244245818874
-0.25,9.350000000000001,1.0000563364131043,-0.594953710896221
-0.25,9.360000000000001,1.0000650123866948,-0.5848226432166641
-0.25,9.370000000000003,1.0000737732787517,-0.5748385863653321
-0.25,9.38,1.0000826020884475,-0.5649902683077838
-0.25,9.39,1.0000914818155386,-0.5552674757263022
-0.25,9.4,1.000100394960426,-0.5456609126482255
-0.25,9.41,1.0001093245240742,-0.5361621093397596
-0.25,9.42,1.000118253508054,-0.5267633092086428
-0.25,9.43,1.0001271639146694,-0.5174574185386631
-0.25,9.440000000000001,1.0001360392466618,-0.5082379028171014
-0.25,9.450000000000001,1.0001448615075719,-0.4990987553188037
-0.25,9.46,1.0001536147012617,-0.49003442799114394
-0.25,9.47,1.0001622803325467,-0.48103979375491146
-0.25,9.48,1.0001708429063507,-0.4721100962388286
-0.25,9.49,1.0001792849284572,-0.4632409246468098
-0.25,9.5,1.0001875899050139,-0.4544281760588496
-0.25,9.51,1.0001957418425655,-0.44566802715668835
-0.25,9.520000000000001,1.0002037242482154,-0.43695690594947906
-0.25,9.530000000000001,1.0002115211294058,-0.4282914760658236
-0.25,9.540000000000001,1.000219117493762,-0.4196686179042168
-0.25,9.55,1.000226497849362,-0.41108539721712045
-0.25,9.56,1.0002336477043752,-0.4025390619693699
-0.25,9.57,1.000240552567231,-0.39402702348861857
-0.25,9.58,1.0002471979465877,-0.3855468438989673
-0.25,9.59,1.0002535708509117,-0.377096220413001
-0.25,9.600000000000001,1.0002596577889165,-0.3686729790486034
-0.25,9.610000000000001,1.0002654467690064,-0.36027506520417907
-0.25,9.620000000000003,1.000270925299741,-0.35190052795069005
-0.25,9.63,1.0002760818893952,-0.3435475231732487
-0.25,9.64,1.0002809060458968,-0.3352142884383765
-0.25,9.65,1.0002853867771937,-0.3268991618435595
-0.25,9.66,1.0002895150905062,-0.3186005474597298
-0.25,9.67,1.0002932814929828,-0.310316934180821
-0.25,9.68,1.0002966774912332,-0.30204687059102714
-0.25,9.690000000000001,1.0002996955912764,-0.29378897438958057
-0.25,9.700000000000001,1.0003023292984976,-0.28554192296597425
-0.25,9.71,1.000304571118217,-0.27730444397518345
-0.25,9.72,1.0003064165544475,-0.2690753216208511
-0.25,9.73,1.0003078606109221,-0.26085338723051027
-0.25,9.74,1.000308898290923,-0.25263751297239817
-0.25,9.75,1.0003095270964881,-0.24442661499704935
-0.25,9.76,1.0003097445291633,-0.23621965343729545
-0.25,9.770000000000001,1.00030954808999,-0.22801561041711677
-0.25,9.780000000000001,1.000308937278879,-0.21981351832597598
-0.25,9.790000000000001,1.0003079120950709,-0.2116124315444843
-0.25,9.8,1.000306472037445,-0.20341143586917962
-0.25,9.81,1.0003046196034486,-0.1952096422293409
-0.25,9.82,1.0003023562903368,-0.18700619297017373
-0.25,9.83,1.0002996855942723,-0.1788002430032543
-0.25,9.84,1.0002966100112507,-0.17059098493927066
-0.25,9.850000000000001,1.0002931350359252,-0.16237761767209613
-0.25,9.860000000000001,1.0002892656626883,-0.15415936522834528
-0.25,9.870000000000003,1.0002850078852528,-0.14593547048418853
-0.25,9.88,1.000280368196837,-0.1377051888821671
-0.25,9.89,1.0002753545899248,-0.1294677947143779
-0.25,9.9,1.0002699745568693,-0.1212225748392886
-0.25,9.91,1.0002642370893804,-0.11296883182333012
-0.25,9.92,1.0002581521787264,-0.10470587137452601
-0.25,9.930000000000001,1.000251730315924,-0.09643301805045573
-0.25,9.940000000000001,1.0002449814920342,-0.08814960583347677
-0.25,9.950000000000001,1.0002379181974657,-0.07985497184753916
-0.25,9.96,1.0002305519229053,-0.07154847206614895
-0.25,9.97,1.0002228961586512,-0.06322945617962684
-0.25,9.98,1.0002149633953692,-0.05489729586944211
-0.25,9.99,1.0002067681234714,-0.04655135025069342
-0.25,10.,1.0001983243337293,-0.03819100357122068
-0.25,10.01,1.0001896475169096,-0.029815627512493174
-0.25,10.020000000000001,1.0001807521643276,-0.02142460632235078
-0.25,10.030000000000003,1.0001716547673205,-0.013017324248633413
-0.25,10.040000000000001,1.0001623708178589,-0.004593174963958918
-0.25,10.05,1.000152917808072,0.003848460425425457
-0.25,10.06,1.0001433112309455,0.012308185105309202
-0.25,10.07,1.0001335695795837,0.020786611686259768
-0.25,10.08,1.0001237093479987,0.02928434335406664
-0.25,10.09,1.000113748530636,0.037801995860889934
-0.25,10.100000000000001,1.0001037051226238,0.04634017239251912
-0.25,10.110000000000001,1.0000935971197897,0.05489949184270696
-0.25,10.120000000000003,1.0000834420187148,0.06348056053883562
-0.25,10.129999999999999,1.0000732588165728,0.07208400051625048
-0.25,10.14,1.0000630655113707,0.08071043066870431
-0.25,10.15,1.000052880601821,0.08936047303154253
-0.25,10.16,1.000042721587433,0.09803475592329584
-0.25,10.17,1.000032606968393,0.10673391080408763
-0.25,10.180000000000001,1.0000225552456303,0.1154585785588192
-0.25,10.190000000000001,1.000012584420816,0.1242093969307993
-0.25,10.200000000000001,1.000002711496324,0.13298702251289243
-0.25,10.21,0.9999929544751802,0.1417921087563706
-0.25,10.22,0.9999833308610698,0.15062532167887638
-0.25,10.23,0.9999738571582759,0.1594873335812376
-0.25,10.24,0.9999645508716797,0.1683788261890601
-0.25,10.25,0.9999554270066241,0.17730048751113506
-0.25,10.26,0.9999465030690392,0.1862530212642168
-0.25,10.270000000000001,0.9999377935651798,0.19523714058983777
-0.25,10.280000000000003,0.9999293135017094,0.2042535649127156
-0.25,10.290000000000001,0.9999210778856499,0.21330302936553122
-0.25,10.3,0.9999131007242579,0.22238628478892883
-0.25,10.31,0.9999053955249967,0.23150409144833065
-0.25,10.32,0.9998979747954289,0.24065722531712205
-0.25,10.33,0.9998908510432526,0.2498464812182445
-0.25,10.34,0.9998840362762074,0.2590726633994172
-0.25,10.350000000000001,0.9998775410018969,0.2683365980995081
-0.25,10.360000000000001,0.999871375227834,0.27763913354853365
-0.25,10.370000000000003,0.9998655489614591,0.2869811368260662
-0.25,10.379999999999999,0.9998600712099669,0.29636348757804887
-0.25,10.39,0.9998549499802459,0.30578710314953644
-0.25,10.4,0.9998501917787485,0.3152529103103617
-0.25,10.41,0.999845804111814,0.32476187667106193
-0.25,10.42,0.999841791985112,0.33431498555013783
-0.25,10.430000000000001,0.9998381604039726,0.3439132579652017
-0.25,10.440000000000001,0.9998349133732028,0.35355774634979253
-0.25,10.450000000000001,0.9998320543971373,0.3632495376949685
-0.25,10.46,0.9998295849793604,0.3729897566908995
-0.25,10.47,0.9998275071231038,0.3827795751516454
-0.25,10.48,0.9998258208308085,0.3926201994487852
-0.25,10.49,0.9998245261044559,0.40251289564415815
-0.25,10.5,0.9998236214453027,0.4124589769234936
-0.25,10.51,0.9998231048540537,0.4224598224459664
-0.25,10.520000000000001,0.9998229733307792,0.432516871061012
-0.25,10.530000000000003,0.9998232223748357,0.442631640157882
-0.25,10.540000000000001,0.9998238474851457,0.4528057162408664
-0.25,10.55,0.9998248421598656,0.4630407832036276
-0.25,10.56,0.999826200396849,0.4733386286123855
-0.25,10.57,0.9998279141932376,0.48370114056432495
-0.25,10.58,0.9998299750457574,0.49413034224511476
-0.25,10.59,0.9998323729505861,0.504628391928908
-0.25,10.600000000000001,0.9998350974035668,0.5151976143942681
-0.25,10.610000000000001,0.9998381369001684,0.5258405229153185
-0.25,10.620000000000003,0.9998414784354568,0.5365598318281114
-0.25,10.629999999999999,0.9998451080042348,0.5473585099377045
-0.25,10.64,0.9998490111011762,0.5582398087924945
-0.25,10.65,0.9998531702205079,0.5692073098081063
-0.25,10.66,0.999857567356471,0.580264993382432
-0.25,10.67,0.9998621830032377,0.5914172985858912
-0.25,10.680000000000001,0.999866993654656,0.6026692142676179
-0.25,10.690000000000001,0.9998719743047106,0.6140264015775736
-0.25,10.700000000000001,0.9998770959472969,0.6254953321966249
-0.25,10.71,0.9998823235761296,0.6370834642657313
-0.25,10.72,0.999887616184939,0.6487994811469874
-0.25,10.73,0.9998929237673402,0.660653605582888
-0.25,10.74,0.9998981818165288,0.672657998678595
-0.25,10.75,0.999903306825215,0.6848273222470228
-0.25,10.76,0.9999081867851668,0.6971794927910749
-0.25,10.770000000000001,0.9999126646862715,0.7097367433619608
-0.25,10.780000000000003,0.9999165150151287,0.72252714409004
-0.25,10.790000000000001,0.9999194032520821,0.7355868358571999
-0.25,10.8,0.9999208098644612,0.7489633886594006
-0.25,10.81,0.9999199002920184,0.7627210731991496
-0.25,10.82,0.9999152729106602,0.7769494217254815
-0.25,10.83,0.9999044464347581,0.7917778144486489
-0.25,10.84,0.9998827591272889,0.8074019286086737
-0.25,10.850000000000001,0.9998407548204864,0.8241352197541602
-0.25,10.860000000000001,0.9997572560376844,0.8425196251842231
-0.25,10.870000000000003,0.9995777398481821,0.8635985275093802
-0.25,10.879999999999999,0.9991269924288905,0.8897561567926644
-0.25,10.89,0.997478432849553,0.9290141426184163
-0.25,10.9,0.9976934148324323,0.959916004065222
-0.25,10.91,0.9211460209977569,1.2547259426601443
-0.25,10.92,0.9464701553667713,0.6497171183699524
-0.25,10.930000000000001,0.9881419052949835,0.8264334644262642
-0.25,10.940000000000001,0.9925796688427584,0.8956122520033664
-0.25,10.950000000000001,0.9888752342939933,1.0166599626539634
-0.25,10.96,0.9976265042589837,0.8691001788121262
-0.25,10.97,0.9931492168853581,0.9592169588590939
-0.25,10.98,0.964049620092244,1.1002796212172274
-0.25,10.99,0.9594257084318722,0.722389422951292
-0.25,11.,0.9981906546346745,0.9138670667364687
-0.25,11.010000000000002,1.0003009287209523,0.997647153870181
-0.25,11.020000000000001,0.9854487942049551,1.4676599794021408
-0.25,11.030000000000003,0.9974208058788427,0.8536725367150643
-0.25,11.040000000000001,0.9991920025700766,0.9366668015703709
-0.25,11.05,0.9995802769162665,0.9734830410547881
-0.25,11.06,0.9997383542707562,0.9997637265223134
-0.25,11.07,0.9998196417354482,1.0218340526570902
-0.25,11.08,0.9998669321464732,1.0417717494596825
-0.25,11.09,0.9998965491489606,1.0604830124726101
-0.25,11.100000000000001,0.9999159359666192,1.0784354677623602
-0.25,11.110000000000001,0.9999289064728552,1.0958990975183973
-0.25,11.120000000000003,0.9999375890524368,1.113042894292743
