"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,10.75,0.9719896319250528,0.08890022728047556
-0.25,10.76,0.9525034012785852,0.18410811535452898
-0.25,10.770000000000001,0.9116463643554525,0.3221443680678599
-0.25,10.780000000000003,0.8148128710762145,0.5420247269811678
-0.25,10.790000000000001,0.5662877226849523,0.918613976407322
-0.25,10.8,0.05947928836494609,1.487192576580126
-0.25,10.81,0.4333378728132024,-1.1156155106277479
-0.25,10.82,0.6843192471810233,-0.779247923193862
-0.25,10.83,0.7966372289101904,-0.5781745700199546
-0.25,10.84,0.8515113796684044,-0.445577961322398
-0.25,10.850000000000001,0.8809313395103907,-0.34836117680093354
-0.25,10.860000000000001,0.8975223195764871,-0.27052853627773427
-0.25,10.870000000000003,0.9067602033270865,-0.20367748190271526
-0.25,10.879999999999999,0.911206980109841,-0.142928244625068
-0.25,10.89,0.9120786467980346,-0.08512652568288416
-0.25,10.9,0.909871314442398,-0.027977841624737685
-0.25,10.91,0.9046134787826728,0.03041853206381565
-0.25,10.92,0.8959430217694218,0.09186029750253231
-0.25,10.930000000000001,0.8830767070971606,0.15826206764606598
-0.25,10.940000000000001,0.8646846897819934,0.2318597074164278
-0.25,10.950000000000001,0.8386527722803618,0.31543010720197573
-0.25,10.96,0.8017005965794122,0.4125333831581861
-0.25,10.97,0.7488489628906262,0.5277299299340609
-0.25,10.98,0.6728922068170271,0.6665803581857549
-0.25,10.99,0.5645714950113019,0.8349132643781849
-0.25,11.,0.41526381702822146,1.03640137006589
-0.25,11.010000000000002,0.22437148779789823,1.2677612264584581
-0.25,11.020000000000001,0.008233178155363185,1.4873186174238098
-0.25,11.030000000000003,0.20256896636521615,-1.3807577523946946
-0.25,11.040000000000001,0.38139571989394677,-1.163057602810713
-0.25,11.05,0.518742041700208,-0.9775092932748033
-0.25,11.06,0.6186823172631517,-0.8233606423748426
-0.25,11.07,0.6899234094462288,-0.6954461265916824
-0.25,11.08,0.7405971303595911,-0.5879405165914892
-0.25,11.09,0.7768116708305007,-0.49580972417461805
-0.25,11.100000000000001,0.8027888234765687,-0.4150909670981553
-0.25,11.110000000000001,0.8213553668173227,-0.3427572829217517
-0.25,11.120000000000003,0.8343813938411255,-0.276495566845284
-0.25,11.129999999999999,0.8430918998689189,-0.214505670317697
-0.25,11.14,0.8482704436611973,-0.15534263777657023
-0.25,11.15,0.8503863687950636,-0.09779755405409281
-0.25,11.16,0.8496702668839546,-0.04080680861803734
-0.25,11.17,0.8461536597654608,0.016619819752717806
-0.25,11.180000000000001,0.8396820342887532,0.07545995498437169
-0.25,11.190000000000001,0.8299054690754096,0.13673418511201332
-0.25,11.200000000000001,0.8162476217667544,0.20156070939524276
-0.25,11.21,0.7978515631840768,0.2712116169465397
-0.25,11.22,0.7735004150163223,0.34717043742424947
-0.25,11.23,0.741514172819881,0.4311847727266977
-0.25,11.24,0.6996369607215759,0.5252958676321051
-0.25,11.25,0.6449623565751968,0.6318041289487303
-0.25,11.260000000000002,0.574014726634856,0.75309205240762
-0.25,11.270000000000001,0.4832163650492006,0.8911827922088125
-0.25,11.280000000000003,0.3700508504827861,1.0469154518015942
-0.25,11.290000000000001,0.23501839417660764,1.218785776133843
-0.25,11.3,0.08361207220436186,1.4017580303720936
-0.25,11.31,0.07356634950410794,-1.5511366738451167
-0.25,11.32,0.223870402058921,-1.369677963003848
-0.25,11.33,0.35719098471679106,-1.2002731707888852
-0.25,11.34,0.46863811636805364,-1.0474867160080263
-0.25,11.350000000000001,0.5580974535215169,-0.912383814096775
