4.67508e-9,-0.00405652
4.67586e-9,-0.00363498
4.67664e-9,-0.00363498
4.67742e-9,-0.00331882
4.6782e-9,-0.00331882
4.67899e-9,-0.00321344
4.67977e-9,-0.00310805
4.68055e-9,-0.00321344
4.68133e-9,-0.00321344
4.68211e-9,-0.00342421
4.68289e-9,-0.00331882
4.68367e-9,-0.00363498
4.68445e-9,-0.00395114
4.68524e-9,-0.00395114
4.68602e-9,-0.00416191
4.6868e-9,-0.00447806
4.68758e-9,-0.00468883
4.68836e-9,-0.00479422
4.68914e-9,-0.00500499
4.68992e-9,-0.00521576
4.6907e-9,-0.00542653
4.69149e-9,-0.00553192
4.69227e-9,-0.0056373
4.69305e-9,-0.00595346
4.69383e-9,-0.00595346
4.69461e-9,-0.00605885
4.69539e-9,-0.00616423
4.69617e-9,-0.00595346
4.69695e-9,-0.00605885
4.69774e-9,-0.00595346
4.69852e-9,-0.00584808
4.6993e-9,-0.00553192
4.70008e-9,-0.00542653
4.70086e-9,-0.00511038
4.70164e-9,-0.00489961
4.70242e-9,-0.00468883
4.7032e-9,-0.00426729
4.70399e-9,-0.00405652
4.70477e-9,-0.00384575
4.70555e-9,-0.00363498
4.70633e-9,-0.00352959
4.70711e-9,-0.00331882
4.70789e-9,-0.00300267
4.70867e-9,-0.00289728
4.70945e-9,-0.00268651
4.71024e-9,-0.00268651
4.71102e-9,-0.00258112
4.7118e-9,-0.00279189
4.71258e-9,-0.00279189
4.71336e-9,-0.00279189
4.71414e-9,-0.00289728
4.71492e-9,-0.00310805
4.7157e-9,-0.00331882
4.71649e-9,-0.00363498
4.71727e-9,-0.00405652
4.71805e-9,-0.00426729
4.71883e-9,-0.00468883
4.71961e-9,-0.00489961
4.72039e-9,-0.00521576
4.72117e-9,-0.00542653
4.72195e-9,-0.00574269
4.72274e-9,-0.00595346
4.72352e-9,-0.00626962
4.7243e-9,-0.00626962
4.72508e-9,-0.006375
4.72586e-9,-0.00626962
4.72664e-9,-0.00626962
4.72742e-9,-0.00616423
4.7282e-9,-0.00574269
4.72899e-9,-0.00542653
4.72977e-9,-0.00511038
4.73055e-9,-0.00458345
4.73133e-9,-0.00416191
4.73211e-9,-0.00342421
4.73289e-9,-0.00247574
4.73367e-9,-0.00194881
4.73445e-9,-0.00121111
4.73524e-9,-0.00026264
4.73602e-9,0.00068583
4.7368e-9,0.00152891
4.73758e-9,0.00247738
4.73836e-9,0.0031097
4.73914e-9,0.0038474
4.73992e-9,0.00469048
4.7407e-9,0.00553357
4.74149e-9,0.00595511
4.74227e-9,0.00658742
4.74305e-9,0.00669281
4.74383e-9,0.00690358
4.74461e-9,0.00732512
4.74539e-9,0.00721974
4.74617e-9,0.00700896
4.74695e-9,0.00690358
4.74774e-9,0.00648204
4.74852e-9,0.00584972
4.7493e-9,0.00511202
4.75008e-9,0.00447971
4.75086e-9,0.00353124
4.75164e-9,0.00247738
4.75242e-9,0.00131814
4.7532e-9,0.0001589
4.75399e-9,-0.00089495
4.75477e-9,-0.0020542
4.75555e-9,-0.00331882
4.75633e-9,-0.00458345
4.75711e-9,-0.00574269
4.75789e-9,-0.00700732
4.75867e-9,-0.00795579
4.75945e-9,-0.00900964
4.76024e-9,-0.00985273
4.76102e-9,-0.01059043
4.7618e-9,-0.01143351
4.76258e-9,-0.01185505
4.76336e-9,-0.01206582
4.76414e-9,-0.0122766
4.76492e-9,-0.0122766
4.7657e-9,-0.0122766
4.76649e-9,-0.01206582
4.76727e-9,-0.0115389
4.76805e-9,-0.01090658
4.76883e-9,-0.01016888
4.76961e-9,-0.0093258
4.77039e-9,-0.00837733
4.77117e-9,-0.00742886
4.77195e-9,-0.006375
4.77274e-9,-0.00511038
4.77352e-9,-0.00374036
4.7743e-9,-0.00268651
4.77508e-9,-0.00152727
4.77586e-9,-0.00036803
4.77664e-9,0.0008966
4.77742e-9,0.00184507
4.7782e-9,0.00268816
4.77899e-9,0.00363663
4.77977e-9,0.00437432
4.78055e-9,0.00511202
4.78133e-9,0.00553357
4.78211e-9,0.00584972
4.78289e-9,0.00627127
4.78367e-9,0.00627127
4.78445e-9,0.00627127
4.78524e-9,0.00627127
4.78602e-9,0.00595511
4.7868e-9,0.00553357
4.78758e-9,0.00511202
4.78836e-9,0.0045851
4.78914e-9,0.00405817
4.78992e-9,0.00363663
4.7907e-9,0.00279354
4.79149e-9,0.00216123
4.79227e-9,0.0016343
4.79305e-9,0.00110737
4.79383e-9,0.00058044
4.79461e-9,0.00005352
4.79539e-9,-0.00015726
4.79617e-9,-0.00047341
4.79695e-9,-0.00068418
4.79774e-9,-0.00078957
4.79852e-9,-0.00078957
4.7993e-9,-0.0005788
4.80008e-9,-0.00026264
4.80086e-9,0.00005352
4.80164e-9,0.00058044
4.80242e-9,0.00100199
4.8032e-9,0.00195046
4.80399e-9,0.00247738
4.80477e-9,0.0031097
4.80555e-9,0.00374201
4.80633e-9,0.0045851
4.80711e-9,0.00542818
4.80789e-9,0.00616588
4.80867e-9,0.00690358
4.80945e-9,0.00753589
4.81024e-9,0.00785205
4.81102e-9,0.00827359
4.8118e-9,0.00848436
4.81258e-9,0.00880052
4.81336e-9,0.00880052
4.81414e-9,0.00869513
4.81492e-9,0.00837898
4.8157e-9,0.00806282
4.81649e-9,0.00743051
4.81727e-9,0.00669281
4.81805e-9,0.00574434
4.81883e-9,0.00469048
4.81961e-9,0.00374201
4.82039e-9,0.00247738
4.82117e-9,0.00131814
4.82195e-9,0.00005352
4.82274e-9,-0.0013165
4.82352e-9,-0.00247574
4.8243e-9,-0.00384575
4.82508e-9,-0.00521576
4.82586e-9,-0.006375
4.82664e-9,-0.00742886
4.82742e-9,-0.00848272
4.8282e-9,-0.00953657
4.82899e-9,-0.00995811
4.82977e-9,-0.01069581
4.83055e-9,-0.01101197
4.83133e-9,-0.01111735
4.83211e-9,-0.01122274
4.83289e-9,-0.01111735
4.83367e-9,-0.01059043
4.83445e-9,-0.0100635
4.83524e-9,-0.00911503
4.83602e-9,-0.00837733
4.8368e-9,-0.00732347
4.83758e-9,-0.00595346
4.83836e-9,-0.00468883
4.83914e-9,-0.00310805
4.83992e-9,-0.00163265
4.8407e-9,0.00005352
4.84149e-9,0.00152891
4.84227e-9,0.00321508
4.84305e-9,0.00479587
4.84383e-9,0.00616588
4.84461e-9,0.00764128
4.84539e-9,0.00901129
4.84617e-9,0.01017053
4.84695e-9,0.01132977
4.84774e-9,0.01217286
4.84852e-9,0.01291056
4.8493e-9,0.01354287
4.85008e-9,0.01396441
4.85086e-9,0.01417518
4.85164e-9,0.0140698
4.85242e-9,0.01396441
4.8532e-9,0.01354287
4.85399e-9,0.01301594
4.85477e-9,0.01238363
4.85555e-9,0.01164593
4.85633e-9,0.01059207
4.85711e-9,0.00953822
4.85789e-9,0.00848436
4.85867e-9,0.00721974
4.85945e-9,0.00595511
4.86024e-9,0.00469048
4.86102e-9,0.00342585
4.8618e-9,0.00205584
4.86258e-9,0.00068583
4.86336e-9,-0.00036803
4.86414e-9,-0.00152727
4.86492e-9,-0.00258112
4.8657e-9,-0.00352959
4.86649e-9,-0.00416191
4.86727e-9,-0.00479422
4.86805e-9,-0.00532115
4.86883e-9,-0.00584808
4.86961e-9,-0.00605885
4.87039e-9,-0.00616423
4.87117e-9,-0.00616423
4.87195e-9,-0.00616423
4.87274e-9,-0.00584808
4.87352e-9,-0.00542653
4.8743e-9,-0.00511038
4.87508e-9,-0.00468883
4.87586e-9,-0.00405652
4.87664e-9,-0.00352959
4.87742e-9,-0.00289728
4.8782e-9,-0.00237035
4.87899e-9,-0.00173804
4.87977e-9,-0.00110573
4.88055e-9,-0.00068418
4.88133e-9,-0.00005187
4.88211e-9,0.00047506
4.88289e-9,0.00079122
4.88367e-9,0.00131814
4.88445e-9,0.00173969
4.88524e-9,0.00195046
4.88602e-9,0.002372
4.8868e-9,0.00226661
4.88758e-9,0.002372
4.88836e-9,0.002372
4.88914e-9,0.00247738
4.88992e-9,0.00247738
4.8907e-9,0.002372
4.89149e-9,0.00226661
4.89227e-9,0.00226661
4.89305e-9,0.00216123
4.89383e-9,0.00205584
4.89461e-9,0.00195046
4.89539e-9,0.00184507
4.89617e-9,0.00184507
4.89695e-9,0.00195046
4.89774e-9,0.00205584
4.89852e-9,0.00216123
4.8993e-9,0.00247738
4.90008e-9,0.00258277
4.90086e-9,0.00289893
4.90164e-9,0.00353124
4.90242e-9,0.0038474
4.9032e-9,0.00437432
4.90399e-9,0.00490125
4.90477e-9,0.00542818
4.90555e-9,0.00606049
4.90633e-9,0.00658742
4.90711e-9,0.00732512
4.90789e-9,0.00806282
4.90867e-9,0.0089059
4.90945e-9,0.00953822
4.91024e-9,0.0103813
4.91102e-9,0.01080284
4.9118e-9,0.01164593
4.91258e-9,0.01196209
4.91336e-9,0.0125944
4.91414e-9,0.01291056
4.91492e-9,0.01343748
4.9157e-9,0.01354287
