4.67468e-9,-0.00679655
4.67546e-9,-0.00690193
4.67624e-9,-0.00742886
4.67702e-9,-0.0078504
4.6778e-9,-0.00816656
4.67858e-9,-0.00827194
4.67937e-9,-0.0085881
4.68015e-9,-0.00879887
4.68093e-9,-0.00879887
4.68171e-9,-0.00900964
4.68249e-9,-0.00900964
4.68327e-9,-0.00911503
4.68405e-9,-0.00911503
4.68483e-9,-0.00879887
4.68562e-9,-0.00879887
4.6864e-9,-0.0085881
4.68718e-9,-0.00837733
4.68796e-9,-0.00795579
4.68874e-9,-0.0078504
4.68952e-9,-0.00732347
4.6903e-9,-0.00700732
4.69108e-9,-0.00658578
4.69187e-9,-0.00616423
4.69265e-9,-0.00595346
4.69343e-9,-0.00553192
4.69421e-9,-0.00489961
4.69499e-9,-0.00458345
4.69577e-9,-0.00416191
4.69655e-9,-0.00395114
4.69733e-9,-0.00331882
4.69812e-9,-0.00310805
4.6989e-9,-0.00268651
4.69968e-9,-0.00247574
4.70046e-9,-0.00237035
4.70124e-9,-0.00215958
4.70202e-9,-0.0020542
4.7028e-9,-0.00184342
4.70358e-9,-0.00194881
4.70437e-9,-0.00184342
4.70515e-9,-0.00184342
4.70593e-9,-0.00194881
4.70671e-9,-0.00184342
4.70749e-9,-0.0020542
4.70827e-9,-0.00215958
4.70905e-9,-0.00247574
4.70983e-9,-0.00258112
4.71062e-9,-0.00268651
4.7114e-9,-0.00289728
4.71218e-9,-0.00310805
4.71296e-9,-0.00321344
4.71374e-9,-0.00352959
4.71452e-9,-0.00363498
4.7153e-9,-0.00384575
4.71608e-9,-0.00395114
4.71687e-9,-0.00416191
4.71765e-9,-0.00426729
4.71843e-9,-0.00437268
4.71921e-9,-0.00437268
4.71999e-9,-0.00447806
4.72077e-9,-0.00458345
4.72155e-9,-0.00479422
4.72233e-9,-0.00479422
4.72312e-9,-0.00458345
4.7239e-9,-0.00468883
4.72468e-9,-0.00479422
4.72546e-9,-0.00479422
4.72624e-9,-0.00479422
4.72702e-9,-0.00479422
4.7278e-9,-0.00479422
4.72858e-9,-0.00479422
4.72937e-9,-0.00489961
4.73015e-9,-0.00489961
4.73093e-9,-0.00521576
4.73171e-9,-0.00521576
4.73249e-9,-0.00542653
4.73327e-9,-0.0056373
4.73405e-9,-0.0056373
4.73483e-9,-0.00605885
4.73562e-9,-0.00626962
4.7364e-9,-0.00669116
4.73718e-9,-0.00690193
4.73796e-9,-0.00721809
4.73874e-9,-0.00774502
4.73952e-9,-0.00806117
4.7403e-9,-0.00848272
4.74108e-9,-0.00879887
4.74187e-9,-0.00922041
4.74265e-9,-0.00974734
4.74343e-9,-0.01016888
4.74421e-9,-0.01037966
4.74499e-9,-0.01090658
4.74577e-9,-0.01111735
4.74655e-9,-0.01132813
4.74733e-9,-0.01174967
4.74812e-9,-0.01164428
4.7489e-9,-0.01185505
4.74968e-9,-0.01174967
4.75046e-9,-0.01185505
