4.67464e-9,-0.0078504
4.67542e-9,-0.00837733
4.6762e-9,-0.00900964
4.67699e-9,-0.0093258
4.67777e-9,-0.00985273
4.67855e-9,-0.01037966
4.67933e-9,-0.0108012
4.68011e-9,-0.01111735
4.68089e-9,-0.01143351
4.68167e-9,-0.01164428
4.68245e-9,-0.01185505
4.68324e-9,-0.01185505
4.68402e-9,-0.01185505
4.6848e-9,-0.01185505
4.68558e-9,-0.01174967
4.68636e-9,-0.0115389
4.68714e-9,-0.01111735
4.68792e-9,-0.01069581
4.6887e-9,-0.01027427
4.68949e-9,-0.00964196
4.69027e-9,-0.00890426
4.69105e-9,-0.00816656
4.69183e-9,-0.00732347
4.69261e-9,-0.00648039
4.69339e-9,-0.00542653
4.69417e-9,-0.00447806
4.69495e-9,-0.00374036
4.69574e-9,-0.00300267
4.69652e-9,-0.0020542
4.6973e-9,-0.0013165
4.69808e-9,-0.00047341
4.69886e-9,0.0001589
4.69964e-9,0.00068583
4.70042e-9,0.00131814
4.7012e-9,0.00152891
4.70199e-9,0.00184507
4.70277e-9,0.00173969
4.70355e-9,0.00184507
4.70433e-9,0.00152891
4.70511e-9,0.00110737
4.70589e-9,0.00068583
4.70667e-9,0.00005352
4.70745e-9,-0.0005788
4.70824e-9,-0.00142188
4.70902e-9,-0.00237035
4.7098e-9,-0.00321344
4.71058e-9,-0.00426729
4.71136e-9,-0.00532115
4.71214e-9,-0.00648039
4.71292e-9,-0.00763963
4.7137e-9,-0.00879887
4.71449e-9,-0.00995811
4.71527e-9,-0.0108012
4.71605e-9,-0.01185505
4.71683e-9,-0.01280352
4.71761e-9,-0.01364661
4.71839e-9,-0.01417354
4.71917e-9,-0.01480585
4.71995e-9,-0.01533278
4.72074e-9,-0.01554355
4.72152e-9,-0.01575432
4.7223e-9,-0.01575432
4.72308e-9,-0.01564893
4.72386e-9,-0.01543816
4.72464e-9,-0.01501662
4.72542e-9,-0.01438431
4.7262e-9,-0.01385738
4.72699e-9,-0.0130143
4.72777e-9,-0.01217121
4.72855e-9,-0.01111735
4.72933e-9,-0.01027427
4.73011e-9,-0.00911503
4.73089e-9,-0.00795579
4.73167e-9,-0.00690193
4.73245e-9,-0.0056373
4.73324e-9,-0.00447806
4.73402e-9,-0.00363498
4.7348e-9,-0.00258112
4.73558e-9,-0.00152727
4.73636e-9,-0.00078957
4.73714e-9,0.00005352
4.73792e-9,0.00079122
4.7387e-9,0.00131814
4.73949e-9,0.00173969
4.74027e-9,0.00216123
4.74105e-9,0.00247738
4.74183e-9,0.00289893
4.74261e-9,0.00279354
4.74339e-9,0.00300431
4.74417e-9,0.00289893
4.74495e-9,0.00279354
4.74574e-9,0.00268816
4.74652e-9,0.00226661
4.7473e-9,0.00205584
4.74808e-9,0.00173969
4.74886e-9,0.00131814
4.74964e-9,0.00100199
4.75042e-9,0.00058044
4.7512e-9,0.00005352
4.75199e-9,-0.00015726
4.75277e-9,-0.00047341
4.75355e-9,-0.00089495
4.75433e-9,-0.00100034
4.75511e-9,-0.0013165
4.75589e-9,-0.00152727
4.75667e-9,-0.00173804
4.75745e-9,-0.00163265
4.75824e-9,-0.00142188
4.75902e-9,-0.00152727
4.7598e-9,-0.00142188
4.76058e-9,-0.00142188
4.76136e-9,-0.00121111
4.76214e-9,-0.00110573
4.76292e-9,-0.00089495
4.7637e-9,-0.0005788
4.76449e-9,-0.00036803
4.76527e-9,-0.00015726
4.76605e-9,-0.00005187
4.76683e-9,0.0001589
4.76761e-9,0.00036967
4.76839e-9,0.00036967
4.76917e-9,0.00079122
4.76995e-9,0.00068583
4.77074e-9,0.00068583
4.77152e-9,0.00079122
4.7723e-9,0.00068583
4.77308e-9,0.00026429
4.77386e-9,0.0001589
4.77464e-9,-0.00015726
4.77542e-9,-0.00036803
4.7762e-9,-0.00078957
4.77699e-9,-0.00110573
4.77777e-9,-0.00142188
4.77855e-9,-0.00184342
4.77933e-9,-0.00226497
4.78011e-9,-0.00268651
4.78089e-9,-0.00321344
4.78167e-9,-0.00363498
4.78245e-9,-0.00405652
4.78324e-9,-0.00458345
4.78402e-9,-0.00479422
