4.67463e-9,-0.00015726
4.67541e-9,-0.00068418
4.67619e-9,-0.00110573
4.67697e-9,-0.00173804
4.67776e-9,-0.00237035
4.67854e-9,-0.00331882
4.67932e-9,-0.00374036
4.6801e-9,-0.00468883
4.68088e-9,-0.00511038
4.68166e-9,-0.00574269
4.68244e-9,-0.006375
4.68322e-9,-0.00669116
4.68401e-9,-0.00732347
4.68479e-9,-0.00763963
4.68557e-9,-0.0078504
4.68635e-9,-0.00795579
4.68713e-9,-0.00795579
4.68791e-9,-0.00795579
4.68869e-9,-0.00774502
4.68947e-9,-0.00732347
4.69026e-9,-0.00700732
4.69104e-9,-0.006375
4.69182e-9,-0.00574269
4.6926e-9,-0.00500499
4.69338e-9,-0.00405652
4.69416e-9,-0.00310805
4.69494e-9,-0.0020542
4.69572e-9,-0.00100034
4.69651e-9,-0.00015726
4.69729e-9,0.0008966
4.69807e-9,0.00205584
4.69885e-9,0.0031097
4.69963e-9,0.00416355
4.70041e-9,0.00511202
4.70119e-9,0.00595511
4.70197e-9,0.00658742
4.70276e-9,0.00721974
4.70354e-9,0.00785205
4.70432e-9,0.00827359
4.7051e-9,0.00858975
4.70588e-9,0.00880052
4.70666e-9,0.00880052
4.70744e-9,0.00869513
4.70822e-9,0.00848436
4.70901e-9,0.00827359
4.70979e-9,0.00785205
4.71057e-9,0.00721974
4.71135e-9,0.00627127
4.71213e-9,0.00563895
4.71291e-9,0.00490125
4.71369e-9,0.00395278
4.71447e-9,0.00279354
4.71526e-9,0.00184507
4.71604e-9,0.00068583
4.71682e-9,-0.00036803
4.7176e-9,-0.0013165
4.71838e-9,-0.00258112
4.71916e-9,-0.00374036
4.71994e-9,-0.00458345
4.72072e-9,-0.00553192
4.72151e-9,-0.006375
4.72229e-9,-0.00700732
4.72307e-9,-0.0078504
4.72385e-9,-0.00827194
4.72463e-9,-0.00869349
4.72541e-9,-0.00922041
4.72619e-9,-0.00953657
4.72697e-9,-0.00964196
4.72776e-9,-0.00964196
4.72854e-9,-0.00953657
4.72932e-9,-0.0093258
4.7301e-9,-0.00911503
4.73088e-9,-0.00890426
4.73166e-9,-0.00837733
4.73244e-9,-0.00795579
4.73322e-9,-0.00742886
4.73401e-9,-0.00690193
4.73479e-9,-0.00616423
4.73557e-9,-0.00542653
4.73635e-9,-0.00479422
4.73713e-9,-0.00405652
4.73791e-9,-0.00342421
4.73869e-9,-0.00268651
4.73947e-9,-0.00215958
4.74026e-9,-0.00152727
4.74104e-9,-0.00100034
4.74182e-9,-0.00047341
4.7426e-9,-0.00005187
4.74338e-9,0.00026429
4.74416e-9,0.00068583
4.74494e-9,0.00100199
4.74572e-9,0.00100199
4.74651e-9,0.00121276
4.74729e-9,0.00131814
4.74807e-9,0.00131814
4.74885e-9,0.00110737
4.74963e-9,0.00100199
4.75041e-9,0.00079122
4.75119e-9,0.00047506
4.75197e-9,0.00036967
4.75276e-9,-0.00005187
4.75354e-9,-0.00047341
4.75432e-9,-0.00078957
4.7551e-9,-0.00110573
4.75588e-9,-0.00142188
4.75666e-9,-0.00152727
4.75744e-9,-0.00194881
4.75822e-9,-0.00215958
4.75901e-9,-0.00247574
4.75979e-9,-0.00258112
4.76057e-9,-0.00279189
4.76135e-9,-0.00289728
4.76213e-9,-0.00279189
4.76291e-9,-0.00279189
4.76369e-9,-0.00247574
4.76447e-9,-0.00247574
4.76526e-9,-0.00215958
4.76604e-9,-0.00173804
4.76682e-9,-0.00152727
4.7676e-9,-0.00089495
4.76838e-9,-0.00068418
4.76916e-9,-0.00026264
4.76994e-9,0.00026429
4.77072e-9,0.0008966
4.77151e-9,0.0016343
4.77229e-9,0.00226661
4.77307e-9,0.00279354
4.77385e-9,0.00332047
4.77463e-9,0.00374201
4.77541e-9,0.00437432
4.77619e-9,0.00479587
4.77697e-9,0.00511202
4.77776e-9,0.00532279
4.77854e-9,0.00574434
4.77932e-9,0.00595511
4.7801e-9,0.00606049
4.78088e-9,0.00595511
4.78166e-9,0.00616588
4.78244e-9,0.00584972
4.78322e-9,0.00574434
4.78401e-9,0.00542818
4.78479e-9,0.00511202
4.78557e-9,0.00479587
4.78635e-9,0.00426894
4.78713e-9,0.00374201
4.78791e-9,0.0031097
4.78869e-9,0.00247738
4.78947e-9,0.00195046
4.79026e-9,0.00131814
4.79104e-9,0.00058044
4.79182e-9,-0.00015726
4.7926e-9,-0.00078957
4.79338e-9,-0.00142188
4.79416e-9,-0.00184342
4.79494e-9,-0.00247574
4.79572e-9,-0.00310805
4.79651e-9,-0.00363498
4.79729e-9,-0.00384575
4.79807e-9,-0.00426729
4.79885e-9,-0.00468883
4.79963e-9,-0.00479422
4.80041e-9,-0.00489961
4.80119e-9,-0.00511038
4.80197e-9,-0.00511038
4.80276e-9,-0.00489961
4.80354e-9,-0.00479422
4.80432e-9,-0.00458345
4.8051e-9,-0.00468883
4.80588e-9,-0.00437268
4.80666e-9,-0.00416191
4.80744e-9,-0.00384575
4.80822e-9,-0.00342421
4.80901e-9,-0.00321344
4.80979e-9,-0.00279189
4.81057e-9,-0.00247574
4.81135e-9,-0.00215958
4.81213e-9,-0.00184342
4.81291e-9,-0.00163265
4.81369e-9,-0.00142188
4.81447e-9,-0.00100034
4.81526e-9,-0.00100034
4.81604e-9,-0.0005788
4.81682e-9,-0.0005788
4.8176e-9,-0.00026264
4.81838e-9,-0.00026264
4.81916e-9,0.00005352
4.81994e-9,-0.00005187
4.82072e-9,-0.00015726
4.82151e-9,-0.00005187
4.82229e-9,-0.00005187
4.82307e-9,-0.00015726
4.82385e-9,-0.00005187
4.82463e-9,-0.00015726
4.82541e-9,-0.00005187
4.82619e-9,-0.00015726
4.82697e-9,-0.00026264
4.82776e-9,0.00005352
4.82854e-9,-0.00005187
4.82932e-9,-0.00005187
4.8301e-9,0.00005352
4.83088e-9,0.0001589
4.83166e-9,0.00026429
4.83244e-9,0.00026429
4.83322e-9,0.00026429
4.83401e-9,0.00036967
4.83479e-9,0.00079122
4.83557e-9,0.00100199
4.83635e-9,0.00100199
4.83713e-9,0.00110737
4.83791e-9,0.00131814
4.83869e-9,0.00131814
4.83947e-9,0.00131814
4.84026e-9,0.00142353
4.84104e-9,0.00131814
4.84182e-9,0.00121276
4.8426e-9,0.00110737
4.84338e-9,0.0008966
4.84416e-9,0.00079122
4.84494e-9,0.00058044
4.84572e-9,0.0001589
4.84651e-9,-0.00036803
4.84729e-9,-0.00068418
4.84807e-9,-0.00121111
4.84885e-9,-0.00173804
4.84963e-9,-0.00215958
4.85041e-9,-0.00289728
4.85119e-9,-0.00352959
4.85197e-9,-0.00426729
4.85276e-9,-0.00489961
4.85354e-9,-0.00532115
4.85432e-9,-0.00595346
4.8551e-9,-0.00658578
4.85588e-9,-0.00721809
4.85666e-9,-0.0078504
4.85744e-9,-0.00837733
4.85822e-9,-0.00869349
4.85901e-9,-0.00922041
4.85979e-9,-0.00943119
4.86057e-9,-0.00964196
4.86135e-9,-0.00985273
4.86213e-9,-0.00995811
4.86291e-9,-0.0100635
4.86369e-9,-0.00974734
4.86447e-9,-0.00974734
4.86526e-9,-0.00943119
4.86604e-9,-0.00911503
4.86682e-9,-0.00879887
4.8676e-9,-0.00848272
4.86838e-9,-0.00795579
4.86916e-9,-0.00742886
4.86994e-9,-0.00690193
4.87072e-9,-0.00658578
4.87151e-9,-0.00595346
4.87229e-9,-0.00542653
4.87307e-9,-0.00468883
4.87385e-9,-0.00426729
4.87463e-9,-0.00374036
4.87541e-9,-0.00331882
4.87619e-9,-0.00310805
4.87697e-9,-0.00247574
4.87776e-9,-0.00237035
4.87854e-9,-0.00215958
4.87932e-9,-0.00184342
4.8801e-9,-0.00184342
4.88088e-9,-0.00194881
4.88166e-9,-0.00215958
4.88244e-9,-0.00226497
4.88322e-9,-0.00226497
4.88401e-9,-0.00268651
4.88479e-9,-0.00300267
4.88557e-9,-0.00342421
4.88635e-9,-0.00374036
4.88713e-9,-0.00437268
4.88791e-9,-0.00500499
4.88869e-9,-0.00584808
4.88947e-9,-0.00626962
4.89026e-9,-0.00690193
4.89104e-9,-0.00753425
4.89182e-9,-0.00816656
4.8926e-9,-0.00890426
4.89338e-9,-0.00943119
4.89416e-9,-0.01027427
4.89494e-9,-0.0108012
4.89572e-9,-0.01122274
4.89651e-9,-0.01174967
4.89729e-9,-0.01238198
4.89807e-9,-0.01280352
4.89885e-9,-0.01311968
4.89963e-9,-0.01354122
4.90041e-9,-0.01375199
4.90119e-9,-0.01406815
4.90197e-9,-0.01406815
4.90276e-9,-0.01427892
4.90354e-9,-0.01427892
4.90432e-9,-0.01459508
4.9051e-9,-0.01448969
4.90588e-9,-0.01427892
4.90666e-9,-0.01438431
4.90744e-9,-0.01417354
4.90822e-9,-0.01406815
4.90901e-9,-0.01396277
4.90979e-9,-0.01364661
4.91057e-9,-0.01343584
4.91135e-9,-0.01322507
4.91213e-9,-0.01280352
4.91291e-9,-0.01238198
4.91369e-9,-0.01206582
