4.67516e-9,-0.0100635
4.67594e-9,-0.01048504
4.67673e-9,-0.01101197
4.67751e-9,-0.01101197
4.67829e-9,-0.01132813
4.67907e-9,-0.0115389
4.67985e-9,-0.01185505
4.68063e-9,-0.01174967
4.68141e-9,-0.01185505
4.68219e-9,-0.01164428
4.68298e-9,-0.01164428
4.68376e-9,-0.01132813
4.68454e-9,-0.0108012
4.68532e-9,-0.01027427
4.6861e-9,-0.00964196
4.68688e-9,-0.00900964
4.68766e-9,-0.00827194
4.68844e-9,-0.00742886
4.68923e-9,-0.00669116
4.69001e-9,-0.00584808
4.69079e-9,-0.00489961
4.69157e-9,-0.00416191
4.69235e-9,-0.00310805
4.69313e-9,-0.00237035
4.69391e-9,-0.00152727
4.69469e-9,-0.00089495
4.69548e-9,-0.00015726
4.69626e-9,0.0001589
4.69704e-9,0.00068583
4.69782e-9,0.00079122
4.6986e-9,0.0008966
4.69938e-9,0.00110737
4.70016e-9,0.00100199
4.70094e-9,0.00068583
4.70173e-9,0.00026429
4.70251e-9,-0.00047341
4.70329e-9,-0.00100034
4.70407e-9,-0.00173804
4.70485e-9,-0.00258112
4.70563e-9,-0.00384575
4.70641e-9,-0.00468883
4.70719e-9,-0.00574269
4.70798e-9,-0.00679655
4.70876e-9,-0.0078504
4.70954e-9,-0.00890426
4.71032e-9,-0.00964196
4.7111e-9,-0.01048504
4.71188e-9,-0.01101197
4.71266e-9,-0.01196044
4.71344e-9,-0.01248737
4.71423e-9,-0.01269814
4.71501e-9,-0.01290891
4.71579e-9,-0.01290891
4.71657e-9,-0.01290891
4.71735e-9,-0.01238198
4.71813e-9,-0.01206582
4.71891e-9,-0.0115389
4.71969e-9,-0.01048504
4.72048e-9,-0.00985273
4.72126e-9,-0.00869349
4.72204e-9,-0.00753425
4.72282e-9,-0.006375
4.7236e-9,-0.00511038
4.72438e-9,-0.00374036
4.72516e-9,-0.00258112
4.72594e-9,-0.00110573
4.72673e-9,0.0001589
4.72751e-9,0.00110737
4.72829e-9,0.00247738
4.72907e-9,0.00353124
4.72985e-9,0.00437432
4.73063e-9,0.00521741
4.73141e-9,0.00595511
4.73219e-9,0.00637665
4.73298e-9,0.00669281
4.73376e-9,0.00690358
4.73454e-9,0.00679819
4.73532e-9,0.00679819
4.7361e-9,0.00637665
4.73688e-9,0.00595511
4.73766e-9,0.00553357
4.73844e-9,0.00490125
4.73923e-9,0.00416355
4.74001e-9,0.00332047
4.74079e-9,0.00258277
4.74157e-9,0.00173969
4.74235e-9,0.0008966
4.74313e-9,-0.00005187
4.74391e-9,-0.00089495
4.74469e-9,-0.00163265
4.74548e-9,-0.00247574
4.74626e-9,-0.00289728
4.74704e-9,-0.00352959
4.74782e-9,-0.00384575
4.7486e-9,-0.00437268
4.74938e-9,-0.00426729
4.75016e-9,-0.00437268
4.75094e-9,-0.00437268
4.75173e-9,-0.00426729
4.75251e-9,-0.00374036
4.75329e-9,-0.00310805
4.75407e-9,-0.00258112
4.75485e-9,-0.0020542
4.75563e-9,-0.00142188
4.75641e-9,-0.00047341
4.75719e-9,0.00036967
4.75798e-9,0.00110737
4.75876e-9,0.00205584
4.75954e-9,0.00289893
4.76032e-9,0.00363663
4.7611e-9,0.00447971
4.76188e-9,0.00511202
4.76266e-9,0.00574434
4.76344e-9,0.00595511
4.76423e-9,0.00637665
4.76501e-9,0.00648204
4.76579e-9,0.00658742
4.76657e-9,0.00658742
4.76735e-9,0.00637665
4.76813e-9,0.00606049
4.76891e-9,0.00574434
4.76969e-9,0.00500664
4.77048e-9,0.0045851
4.77126e-9,0.0038474
4.77204e-9,0.00300431
4.77282e-9,0.00205584
4.7736e-9,0.00142353
4.77438e-9,0.00036967
4.77516e-9,-0.00026264
4.77594e-9,-0.00100034
4.77673e-9,-0.00194881
4.77751e-9,-0.00258112
4.77829e-9,-0.00310805
4.77907e-9,-0.00352959
4.77985e-9,-0.00395114
4.78063e-9,-0.00416191
4.78141e-9,-0.00426729
4.78219e-9,-0.00426729
4.78298e-9,-0.00405652
4.78376e-9,-0.00352959
4.78454e-9,-0.00321344
4.78532e-9,-0.00268651
4.7861e-9,-0.00194881
4.78688e-9,-0.00110573
4.78766e-9,-0.00015726
4.78844e-9,0.00079122
4.78923e-9,0.00173969
4.79001e-9,0.00258277
4.79079e-9,0.0038474
4.79157e-9,0.00479587
4.79235e-9,0.00574434
4.79313e-9,0.00669281
4.79391e-9,0.00774666
4.79469e-9,0.00837898
4.79548e-9,0.00911668
4.79626e-9,0.00953822
4.79704e-9,0.00995976
4.79782e-9,0.0103813
4.7986e-9,0.0103813
4.79938e-9,0.01027592
4.80016e-9,0.01017053
4.80094e-9,0.00985437
4.80173e-9,0.00932745
4.80251e-9,0.00869513
4.80329e-9,0.00774666
4.80407e-9,0.00690358
4.80485e-9,0.00584972
4.80563e-9,0.0045851
4.80641e-9,0.00353124
4.80719e-9,0.002372
4.80798e-9,0.00110737
4.80876e-9,-0.00015726
4.80954e-9,-0.00152727
4.81032e-9,-0.00279189
4.8111e-9,-0.00395114
4.81188e-9,-0.00511038
4.81266e-9,-0.00584808
4.81344e-9,-0.00700732
4.81423e-9,-0.00763963
4.81501e-9,-0.00837733
4.81579e-9,-0.00890426
4.81657e-9,-0.00922041
4.81735e-9,-0.00943119
4.81813e-9,-0.00943119
4.81891e-9,-0.0093258
4.81969e-9,-0.00911503
4.82048e-9,-0.00879887
4.82126e-9,-0.00806117
4.82204e-9,-0.00732347
4.82282e-9,-0.00658578
4.8236e-9,-0.00574269
4.82438e-9,-0.00479422
4.82516e-9,-0.00374036
4.82594e-9,-0.00289728
4.82673e-9,-0.00194881
4.82751e-9,-0.00078957
4.82829e-9,0.00026429
4.82907e-9,0.00100199
4.82985e-9,0.00195046
4.83063e-9,0.00268816
4.83141e-9,0.00342585
4.83219e-9,0.00395278
4.83298e-9,0.00437432
4.83376e-9,0.00469048
4.83454e-9,0.00490125
4.83532e-9,0.00500664
4.8361e-9,0.00500664
4.83688e-9,0.00500664
4.83766e-9,0.0045851
4.83844e-9,0.00416355
4.83923e-9,0.00363663
4.84001e-9,0.00300431
4.84079e-9,0.002372
4.84157e-9,0.00152891
4.84235e-9,0.00058044
