4.6747e-9,-0.00817586
4.67549e-9,-0.00775432
4.67627e-9,-0.00712201
4.67705e-9,-0.00627892
4.67783e-9,-0.00564661
4.67861e-9,-0.00490891
4.67939e-9,-0.00406582
4.68017e-9,-0.0035389
4.68095e-9,-0.0028012
4.68174e-9,-0.0020635
4.68252e-9,-0.00164196
4.6833e-9,-0.00100964
4.68408e-9,-0.00037733
4.68486e-9,-0.00006117
4.68564e-9,0.00025498
4.68642e-9,0.00046575
4.6872e-9,0.00057114
4.68799e-9,0.00078191
4.68877e-9,0.00078191
4.68955e-9,0.00067653
4.69033e-9,0.00046575
4.69111e-9,0.00025498
4.69189e-9,-0.00027194
4.69267e-9,-0.0005881
4.69345e-9,-0.00079887
4.69424e-9,-0.00153657
4.69502e-9,-0.00185273
4.6958e-9,-0.00248504
4.69658e-9,-0.00269581
4.69736e-9,-0.00332813
4.69814e-9,-0.00385505
4.69892e-9,-0.0042766
4.6997e-9,-0.00459275
4.70049e-9,-0.0050143
4.70127e-9,-0.00533045
4.70205e-9,-0.00554122
4.70283e-9,-0.00575199
4.70361e-9,-0.00596277
4.70439e-9,-0.00585738
4.70517e-9,-0.00575199
4.70595e-9,-0.00585738
4.70674e-9,-0.00564661
4.70752e-9,-0.00585738
4.7083e-9,-0.00554122
4.70908e-9,-0.00522507
4.70986e-9,-0.00511968
4.71064e-9,-0.00469814
4.71142e-9,-0.00438198
4.7122e-9,-0.00417121
4.71299e-9,-0.00374967
4.71377e-9,-0.0035389
4.71455e-9,-0.00322274
4.71533e-9,-0.00301197
4.71611e-9,-0.00259043
4.71689e-9,-0.00259043
4.71767e-9,-0.00259043
4.71845e-9,-0.00227427
4.71924e-9,-0.00216888
4.72002e-9,-0.00237966
4.7208e-9,-0.00216888
4.72158e-9,-0.00227427
4.72236e-9,-0.00227427
4.72314e-9,-0.00248504
4.72392e-9,-0.00259043
4.7247e-9,-0.00269581
4.72549e-9,-0.0028012
4.72627e-9,-0.00301197
4.72705e-9,-0.00322274
4.72783e-9,-0.00343351
4.72861e-9,-0.00364428
4.72939e-9,-0.00396044
4.73017e-9,-0.00417121
4.73095e-9,-0.00438198
4.73174e-9,-0.00448737
4.73252e-9,-0.00490891
4.7333e-9,-0.00511968
4.73408e-9,-0.00522507
4.73486e-9,-0.00554122
4.73564e-9,-0.00564661
4.73642e-9,-0.00564661
4.7372e-9,-0.00585738
4.73799e-9,-0.00596277
4.73877e-9,-0.00596277
4.73955e-9,-0.00627892
4.74033e-9,-0.00627892
4.74111e-9,-0.00627892
4.74189e-9,-0.00648969
4.74267e-9,-0.00638431
4.74345e-9,-0.00659508
4.74424e-9,-0.00648969
4.74502e-9,-0.00670046
4.7458e-9,-0.00670046
4.74658e-9,-0.00691124
4.74736e-9,-0.00680585
4.74814e-9,-0.00701662
4.74892e-9,-0.00701662
4.7497e-9,-0.00722739
4.75049e-9,-0.00743816
4.75127e-9,-0.00775432
4.75205e-9,-0.00785971
4.75283e-9,-0.00796509
4.75361e-9,-0.00828125
4.75439e-9,-0.00838663
4.75517e-9,-0.00870279
4.75595e-9,-0.00912433
4.75674e-9,-0.0093351
4.75752e-9,-0.00954587
4.7583e-9,-0.00996742
4.75908e-9,-0.01038896
4.75986e-9,-0.01070512
4.76064e-9,-0.01102127
4.76142e-9,-0.01165359
4.7622e-9,-0.01196974
4.76299e-9,-0.0122859
4.76377e-9,-0.01270744
4.76455e-9,-0.0130236
4.76533e-9,-0.01365591
4.76611e-9,-0.01397207
4.76689e-9,-0.01439361
4.76767e-9,-0.01481515
4.76845e-9,-0.01534208
4.76924e-9,-0.01565824
4.77002e-9,-0.01597439
4.7708e-9,-0.01618517
4.77158e-9,-0.01671209
4.77236e-9,-0.01702825
4.77314e-9,-0.01734441
4.77392e-9,-0.01744979
4.7747e-9,-0.01744979
4.77549e-9,-0.01776595
4.77627e-9,-0.01776595
4.77705e-9,-0.01766056
4.77783e-9,-0.01776595
4.77861e-9,-0.01744979
4.77939e-9,-0.01713364
4.78017e-9,-0.01692287
4.78095e-9,-0.01660671
4.78174e-9,-0.01618517
4.78252e-9,-0.01565824
4.7833e-9,-0.01492054
4.78408e-9,-0.014499
4.78486e-9,-0.0137613
4.78564e-9,-0.01270744
4.78642e-9,-0.01218051
4.7872e-9,-0.01123204
4.78799e-9,-0.01028357
4.78877e-9,-0.0093351
4.78955e-9,-0.00838663
4.79033e-9,-0.00743816
4.79111e-9,-0.00638431
4.79189e-9,-0.00554122
4.79267e-9,-0.00480352
4.79345e-9,-0.00396044
4.79424e-9,-0.00322274
4.79502e-9,-0.00269581
4.7958e-9,-0.00195811
4.79658e-9,-0.00153657
4.79736e-9,-0.00122041
4.79814e-9,-0.00100964
