4.67482e-9,0.00931814
4.6756e-9,0.01005584
4.67638e-9,0.010372
4.67716e-9,0.01089893
4.67794e-9,0.01121508
4.67872e-9,0.01121508
4.67951e-9,0.01142585
4.68029e-9,0.01100431
4.68107e-9,0.01100431
4.68185e-9,0.01058277
4.68263e-9,0.00995046
4.68341e-9,0.00952891
4.68419e-9,0.0088966
4.68497e-9,0.0081589
4.68576e-9,0.00731582
4.68654e-9,0.00678889
4.68732e-9,0.00552426
4.6881e-9,0.00478656
4.68888e-9,0.00383809
4.68966e-9,0.00288962
4.69044e-9,0.00194115
4.69122e-9,0.00109807
4.69201e-9,0.00036037
4.69279e-9,-0.00037733
4.69357e-9,-0.0013258
4.69435e-9,-0.00185273
4.69513e-9,-0.00237966
4.69591e-9,-0.00290658
4.69669e-9,-0.00322274
4.69747e-9,-0.0035389
4.69826e-9,-0.00374967
4.69904e-9,-0.00374967
4.69982e-9,-0.00364428
4.7006e-9,-0.00364428
4.70138e-9,-0.0035389
4.70216e-9,-0.00311735
4.70294e-9,-0.00259043
4.70372e-9,-0.00216888
4.70451e-9,-0.00174734
4.70529e-9,-0.00111503
4.70607e-9,-0.00048272
4.70685e-9,0.0001496
4.70763e-9,0.00067653
4.70841e-9,0.00130884
4.70919e-9,0.00204654
4.70997e-9,0.00257347
4.71076e-9,0.00320578
4.71154e-9,0.00373271
4.71232e-9,0.00415425
4.7131e-9,0.00468118
4.71388e-9,0.00499733
4.71466e-9,0.00520811
4.71544e-9,0.00541888
4.71622e-9,0.00552426
4.71701e-9,0.00562965
4.71779e-9,0.00562965
4.71857e-9,0.00541888
4.71935e-9,0.00510272
4.72013e-9,0.00468118
4.72091e-9,0.00415425
4.72169e-9,0.00373271
4.72247e-9,0.00320578
4.72326e-9,0.00257347
4.72404e-9,0.00194115
4.72482e-9,0.00109807
4.7256e-9,0.00025498
4.72638e-9,-0.00048272
4.72716e-9,-0.0013258
4.72794e-9,-0.00227427
4.72872e-9,-0.00311735
4.72951e-9,-0.00396044
4.73029e-9,-0.00459275
4.73107e-9,-0.00554122
4.73185e-9,-0.00627892
4.73263e-9,-0.00680585
4.73341e-9,-0.00764893
4.73419e-9,-0.00817586
4.73497e-9,-0.00880818
4.73576e-9,-0.00912433
4.73654e-9,-0.00954587
4.73732e-9,-0.00986203
4.7381e-9,-0.0100728
4.73888e-9,-0.0100728
4.73966e-9,-0.0100728
4.74044e-9,-0.00996742
4.74122e-9,-0.00996742
4.74201e-9,-0.00965126
4.74279e-9,-0.0093351
4.74357e-9,-0.00891356
4.74435e-9,-0.0085974
4.74513e-9,-0.00807048
4.74591e-9,-0.00733278
4.74669e-9,-0.00691124
4.74747e-9,-0.00638431
4.74826e-9,-0.00585738
4.74904e-9,-0.00522507
4.74982e-9,-0.00459275
4.7506e-9,-0.00396044
4.75138e-9,-0.0035389
4.75216e-9,-0.00311735
4.75294e-9,-0.00269581
4.75372e-9,-0.00227427
4.75451e-9,-0.0020635
4.75529e-9,-0.00164196
4.75607e-9,-0.0013258
4.75685e-9,-0.00122041
4.75763e-9,-0.00122041
4.75841e-9,-0.00100964
4.75919e-9,-0.00122041
4.75997e-9,-0.00122041
4.76076e-9,-0.00153657
4.76154e-9,-0.00153657
4.76232e-9,-0.00195811
4.7631e-9,-0.00227427
4.76388e-9,-0.00259043
4.76466e-9,-0.0028012
4.76544e-9,-0.00332813
4.76622e-9,-0.00374967
4.76701e-9,-0.00417121
4.76779e-9,-0.00459275
4.76857e-9,-0.0050143
4.76935e-9,-0.00533045
4.77013e-9,-0.00564661
4.77091e-9,-0.00575199
4.77169e-9,-0.00596277
4.77247e-9,-0.00617354
4.77326e-9,-0.00617354
4.77404e-9,-0.00596277
4.77482e-9,-0.00585738
4.7756e-9,-0.00585738
4.77638e-9,-0.00543584
4.77716e-9,-0.0050143
4.77794e-9,-0.00448737
4.77872e-9,-0.00406582
4.77951e-9,-0.0035389
4.78029e-9,-0.0028012
4.78107e-9,-0.00227427
4.78185e-9,-0.00143119
4.78263e-9,-0.00069349
4.78341e-9,0.0001496
4.78419e-9,0.00099268
4.78497e-9,0.00173038
4.78576e-9,0.00246808
