4.67497e-9,-0.00564661
4.67575e-9,-0.00554122
4.67653e-9,-0.00575199
4.67732e-9,-0.00554122
4.6781e-9,-0.00543584
4.67888e-9,-0.00533045
4.67966e-9,-0.0050143
4.68044e-9,-0.0050143
4.68122e-9,-0.00490891
4.682e-9,-0.00469814
4.68278e-9,-0.00448737
4.68357e-9,-0.00438198
4.68435e-9,-0.00417121
4.68513e-9,-0.00417121
4.68591e-9,-0.00406582
4.68669e-9,-0.00385505
4.68747e-9,-0.00406582
4.68825e-9,-0.00396044
4.68903e-9,-0.00417121
4.68982e-9,-0.0042766
4.6906e-9,-0.00448737
4.69138e-9,-0.00459275
4.69216e-9,-0.00490891
4.69294e-9,-0.00511968
4.69372e-9,-0.00543584
4.6945e-9,-0.00564661
4.69528e-9,-0.00596277
4.69607e-9,-0.00638431
4.69685e-9,-0.00670046
4.69763e-9,-0.00712201
4.69841e-9,-0.00754355
4.69919e-9,-0.00785971
4.69997e-9,-0.00817586
4.70075e-9,-0.00828125
4.70153e-9,-0.0085974
4.70232e-9,-0.00870279
4.7031e-9,-0.00901895
4.70388e-9,-0.00901895
4.70466e-9,-0.00891356
4.70544e-9,-0.0085974
4.70622e-9,-0.00849202
4.707e-9,-0.00807048
4.70778e-9,-0.00764893
4.70857e-9,-0.00712201
4.70935e-9,-0.00659508
4.71013e-9,-0.00596277
4.71091e-9,-0.00522507
4.71169e-9,-0.00459275
4.71247e-9,-0.00364428
4.71325e-9,-0.0028012
4.71403e-9,-0.00195811
4.71482e-9,-0.00100964
4.7156e-9,-0.00027194
4.71638e-9,0.00067653
4.71716e-9,0.00151961
4.71794e-9,0.00225731
4.71872e-9,0.00278424
4.7195e-9,0.00341655
4.72028e-9,0.00383809
4.72107e-9,0.00447041
4.72185e-9,0.00478656
4.72263e-9,0.00499733
4.72341e-9,0.00499733
4.72419e-9,0.00478656
4.72497e-9,0.00468118
4.72575e-9,0.00447041
4.72653e-9,0.00394348
4.72732e-9,0.00331117
4.7281e-9,0.00278424
4.72888e-9,0.00183577
4.72966e-9,0.0008873
4.73044e-9,-0.00006117
4.73122e-9,-0.00111503
4.732e-9,-0.00216888
4.73278e-9,-0.00322274
4.73357e-9,-0.00438198
4.73435e-9,-0.00543584
4.73513e-9,-0.00659508
4.73591e-9,-0.00775432
4.73669e-9,-0.00880818
4.73747e-9,-0.00975665
4.73825e-9,-0.01070512
4.73903e-9,-0.01144282
4.73982e-9,-0.0122859
4.7406e-9,-0.01281283
4.74138e-9,-0.01344514
4.74216e-9,-0.01365591
4.74294e-9,-0.01407745
4.74372e-9,-0.01418284
4.7445e-9,-0.01418284
4.74528e-9,-0.01407745
4.74607e-9,-0.01397207
4.74685e-9,-0.0137613
4.74763e-9,-0.01333976
4.74841e-9,-0.01281283
4.74919e-9,-0.0122859
4.74997e-9,-0.01165359
4.75075e-9,-0.01102127
4.75153e-9,-0.01038896
4.75232e-9,-0.00965126
4.7531e-9,-0.00901895
4.75388e-9,-0.00849202
4.75466e-9,-0.00775432
4.75544e-9,-0.00722739
4.75622e-9,-0.00670046
4.757e-9,-0.00627892
4.75778e-9,-0.00596277
4.75857e-9,-0.00543584
4.75935e-9,-0.00533045
4.76013e-9,-0.0050143
4.76091e-9,-0.00480352
4.76169e-9,-0.00490891
4.76247e-9,-0.00522507
4.76325e-9,-0.00522507
4.76403e-9,-0.00543584
4.76482e-9,-0.00554122
4.7656e-9,-0.00596277
4.76638e-9,-0.00648969
4.76716e-9,-0.00691124
4.76794e-9,-0.00722739
4.76872e-9,-0.00754355
4.7695e-9,-0.00807048
4.77028e-9,-0.00849202
4.77107e-9,-0.00891356
4.77185e-9,-0.00922972
4.77263e-9,-0.00954587
4.77341e-9,-0.00975665
4.77419e-9,-0.00996742
4.77497e-9,-0.0100728
4.77575e-9,-0.0100728
4.77653e-9,-0.01017819
4.77732e-9,-0.00986203
4.7781e-9,-0.00975665
4.77888e-9,-0.00954587
4.77966e-9,-0.00922972
4.78044e-9,-0.00891356
4.78122e-9,-0.00817586
4.782e-9,-0.00775432
4.78278e-9,-0.00701662
4.78357e-9,-0.00648969
4.78435e-9,-0.00575199
4.78513e-9,-0.0050143
4.78591e-9,-0.0042766
4.78669e-9,-0.0035389
4.78747e-9,-0.0028012
4.78825e-9,-0.00195811
4.78903e-9,-0.0013258
4.78982e-9,-0.00048272
4.7906e-9,0.00004421
4.79138e-9,0.00067653
4.79216e-9,0.00141422
4.79294e-9,0.00183577
4.79372e-9,0.00225731
4.7945e-9,0.00257347
4.79528e-9,0.00299501
4.79607e-9,0.00310039
4.79685e-9,0.00320578
4.79763e-9,0.00341655
4.79841e-9,0.00341655
4.79919e-9,0.00331117
4.79997e-9,0.00299501
4.80075e-9,0.00278424
4.80153e-9,0.00267885
4.80232e-9,0.00215192
4.8031e-9,0.00173038
4.80388e-9,0.00141422
4.80466e-9,0.0008873
4.80544e-9,0.00057114
4.80622e-9,-0.00006117
4.807e-9,-0.0005881
4.80778e-9,-0.00122041
4.80857e-9,-0.00174734
4.80935e-9,-0.0020635
4.81013e-9,-0.0028012
4.81091e-9,-0.00301197
4.81169e-9,-0.0035389
4.81247e-9,-0.00396044
4.81325e-9,-0.0042766
4.81403e-9,-0.00448737
4.81482e-9,-0.00459275
4.8156e-9,-0.00490891
4.81638e-9,-0.0050143
4.81716e-9,-0.0050143
4.81794e-9,-0.0050143
4.81872e-9,-0.00490891
4.8195e-9,-0.00480352
4.82028e-9,-0.00448737
4.82107e-9,-0.0042766
4.82185e-9,-0.00385505
4.82263e-9,-0.0035389
4.82341e-9,-0.00311735
4.82419e-9,-0.00269581
4.82497e-9,-0.00227427
4.82575e-9,-0.00143119
4.82653e-9,-0.00090426
4.82732e-9,-0.00037733
4.8281e-9,0.0001496
4.82888e-9,0.00067653
4.82966e-9,0.00120345
4.83044e-9,0.00204654
4.83122e-9,0.00267885
4.832e-9,0.00310039
4.83278e-9,0.00362732
4.83357e-9,0.00404886
4.83435e-9,0.00478656
4.83513e-9,0.00520811
4.83591e-9,0.00531349
4.83669e-9,0.00573503
4.83747e-9,0.0059458
4.83825e-9,0.00615658
4.83903e-9,0.00636735
4.83982e-9,0.00626196
4.8406e-9,0.00636735
4.84138e-9,0.00615658
4.84216e-9,0.00605119
4.84294e-9,0.00584042
4.84372e-9,0.00562965
4.8445e-9,0.00531349
4.84528e-9,0.00499733
4.84607e-9,0.00457579
4.84685e-9,0.00383809
4.84763e-9,0.00341655
4.84841e-9,0.00288962
4.84919e-9,0.00215192
4.84997e-9,0.001625
4.85075e-9,0.00099268
4.85153e-9,0.00036037
4.85232e-9,-0.00016656
4.8531e-9,-0.00069349
4.85388e-9,-0.0013258
4.85466e-9,-0.00164196
4.85544e-9,-0.0020635
4.85622e-9,-0.00248504
4.857e-9,-0.0028012
4.85778e-9,-0.00301197
4.85857e-9,-0.00322274
4.85935e-9,-0.00332813
4.86013e-9,-0.00332813
4.86091e-9,-0.0035389
4.86169e-9,-0.00332813
4.86247e-9,-0.00322274
4.86325e-9,-0.00290658
4.86403e-9,-0.00248504
4.86482e-9,-0.00216888
4.8656e-9,-0.00174734
4.86638e-9,-0.0013258
4.86716e-9,-0.00069349
4.86794e-9,-0.00027194
4.86872e-9,0.00046575
4.8695e-9,0.00099268
4.87028e-9,0.001625
4.87107e-9,0.0023627
4.87185e-9,0.00299501
4.87263e-9,0.00373271
4.87341e-9,0.00415425
4.87419e-9,0.00468118
4.87497e-9,0.00520811
4.87575e-9,0.00562965
4.87653e-9,0.00605119
4.87732e-9,0.00636735
4.8781e-9,0.0066835
4.87888e-9,0.00689427
4.87966e-9,0.00678889
4.88044e-9,0.00699966
4.88122e-9,0.00710505
4.882e-9,0.00689427
4.88278e-9,0.0066835
4.88357e-9,0.00657812
4.88435e-9,0.00626196
4.88513e-9,0.00584042
4.88591e-9,0.00531349
4.88669e-9,0.00499733
4.88747e-9,0.00436502
4.88825e-9,0.00394348
4.88903e-9,0.00331117
4.88982e-9,0.00267885
4.8906e-9,0.00215192
4.89138e-9,0.00151961
4.89216e-9,0.0008873
4.89294e-9,0.00036037
4.89372e-9,-0.00037733
4.8945e-9,-0.00069349
4.89528e-9,-0.0013258
4.89607e-9,-0.00174734
4.89685e-9,-0.00216888
4.89763e-9,-0.00259043
4.89841e-9,-0.00290658
4.89919e-9,-0.00311735
4.89997e-9,-0.00343351
4.90075e-9,-0.00374967
4.90153e-9,-0.00396044
4.90232e-9,-0.00396044
4.9031e-9,-0.00396044
4.90388e-9,-0.00406582
4.90466e-9,-0.00406582
4.90544e-9,-0.00385505
4.90622e-9,-0.00374967
4.907e-9,-0.0035389
4.90778e-9,-0.00364428
4.90857e-9,-0.00343351
4.90935e-9,-0.00322274
4.91013e-9,-0.0028012
4.91091e-9,-0.0028012
4.91169e-9,-0.00259043
